Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2018,5,9,0,0,0.0583143,0.09367215,0.0952512,0.11622765,0.08948115,0.07834365,0.057288,0,0,0,0,0,0,0,0.10437405,0.17059185,0.21928665,0.2469093,0.28724025,0.22378455,0.1030986,0.13432155
2018,5,10,0.12602865,0.0784971,0,0,0,0,0,0,0,0,0,0,0.0949245,0.1449822,0.094644,0.10457865,0.16811355,0.1390752,0.1464078,0.19759245,0.2148762,0.22195305,0.10686555,0.05759985
2018,5,11,0.07700385,0.06328905,0,0,0,0,0,0,0,0,0,0.06205155,0.07861425,0.05325375,0.09399555,0.10204095,0.1148103,0.11543235,0.15747105,0.2010756,0.1727682,0.17841285,0.10855845,0
2018,5,12,0,0.0555357,0.06645375,0.10153935,0.1423818,0.19673115,0.16167855,0.16926525,0.1019898,0,0,0,0,0.0597993,0.05711805,0,0,0.0538626,0.19332225,0.3375702,0.42765525,0.37224,0.19663545,0.0945516
2018,5,13,0.0778437,0.07927425,0,0,0,0,0,0.05575515,0.06499515,0.08692035,0.10644645,0.11279895,0.0951588,0.1226148,0.1428702,0.10074405,0.1011417,0.08197365,0.07226175,0.0696399,0.09408795,0.10069455,0,0
2018,5,14,0,0,0,0,0.06651975,0.0844734,0,0,0,0.0539946,0,0,0.08717775,0.07685205,0.065802,0.098637,0.0563904,0,0.12064635,0.11153175,0.1187076,0.1208823,0,0.08169315
2018,5,15,0.086196,0.0845163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05328015,0.061413,0.0797841,0.069366,0
2018,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05848755,0,0,0,0
2018,5,17,0,0,0.05912445,0.15793305,0.18352125,0.1591722,0.08970225,0.079002,0.1113123,0.4170309,0.4105761,0.43098495,0.44613855,0.6084804,0.4174137,0.3451041,0.20136765,0.10416945,0.10269435,0.1435005,0.3283236,0.46485945,0.25855995,0.3524598
2018,5,18,0.1844172,0.1379895,0.1594824,0.259182,0.21219,0.1381248,0.09980685,0.14406315,0.4311813,0.80756775,0.7757277,0.84134985,0.6778893,0.29725245,0.155331,0.0984423,0.0606012,0,0,0,0,0.068079,0.06165555,0.0747978
2018,5,19,0.08286795,0.0684156,0,0,0.09390315,0.2334948,0.1914528,0.2194995,0.18033345,0.2551098,0.48703215,0.5489484,1.27886715,1.4111889,1.4167164,1.46841255,1.47285435,1.38595875,1.3779216,1.3857657,1.45970385,1.0740279,0.9630885,1.0555479
2018,5,20,1.2683154,1.4889468,1.5827988,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.3880856,0.6373158,0.89466135,1.1226633,1.3561251,1.4135187,1.24439865,1.29708645,1.3027245,1.3832346,1.2985005,0.6886077,0.6273465
2018,5,21,0.80608275,0.69303135,0.553245,0.3481929,0.3425235,0.3966402,0.5104869,0.6226605,0.5765727,0.65727915,0.82216365,1.0296924,0.9557526,0.7036029,0.57092145,0.3772923,0.35394645,0.33472395,0.29485995,0.3149586,0.28628325,0.17676945,0.09619335,0
2018,5,22,0,0,0,0,0,0,0.0880836,0.13412355,0.66428835,0.9984678,0.9025863,0.60643605,0.5537235,0.616704,0.55204875,0.42863205,0.27359145,0.23214675,0.2558457,0.23849925,0.23552925,0.28724025,0.3541131,0.43611975
2018,5,23,0.52737135,0.49270485,0.17017605,0.1018908,0.1091475,0.084183,0.1772001,0.3481929,0.26982285,0.22726935,0.1174899,0.0713064,0.053097,0.06344415,0.07602375,0,0,0,0,0,0,0,0.0575421,0
2018,5,24,0,0,0,0,0,0,0,0.05880435,0.0820149,0.114642,0.25255065,0.366564,0.50532405,0.75103215,1.05255315,1.14982725,1.0069785,0.9218187,0.72783645,0.7550763,0.83504025,0.55877085,0.3519648,0.38829615
2018,5,25,0.29542095,0.42531885,0.3361446,0.2883375,0.32447415,0.16737765,0.1038114,0.0630696,0,0,0,0.05341215,0.10213995,0.11257785,0.35911425,1.2267882,1.6020675,1.65,1.65,1.65,1.65,1.65,1.65,1.65
2018,5,26,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.5993087,1.65,1.65,1.61030925,1.5307611,1.45758855,1.51156005,1.57487385,1.56593745
2018,5,27,1.5264546,1.3253724,1.2570888,1.32335445,1.0911714,0.88918005,0.8618643,0.9581979,1.42764765,1.3287186,1.2660846,1.40992665,1.37930595,1.2469545,1.13473965,1.2400344,1.18220025,1.26235065,1.3487364,1.1246829,1.06599735,0.88765875,0.3703392,0.22227645
2018,5,28,0.14655135,0.11806905,0.1098471,0.10059555,0.07950855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06419985,0,0,0,0,0,0,0,0
2018,5,30,0,0,0,0,0,0,0,0,0,0,0,0.05700585,0,0,0,0,0,0.06977685,0.1064976,0.1365111,0.13373085,0.07998045,0,0
2018,5,31,0,0,0,0,0,0,0,0,0,0,0,0.06480375,0.07950855,0.08983425,0.10249305,0.084018,0.07399095,0,0,0.06072,0.0701217,0.07788165,0.0698808,0.06285345
2018,6,1,0,0.0653499,0,0.0613833,0,0,0.09752655,0.1073391,0.09298245,0.0945516,0.16910025,0.1073391,0.0832359,0.0910371,0.08381175,0.0793914,0.0765501,0.07127175,0.0725109,0.05445,0.05788365,0.1148664,0.40944585,0.38865585
2018,6,2,1.0375332,1.04835555,0.86458845,1.20852105,1.1627748,0.99785895,0.67242945,0.6567429,0.97561035,0.8212677,0.74068005,0.94505235,0.96644955,0.77163735,0.75768,0.5937624,0.25242855,0.7269834,0.9646164,0.3391608,0.3744972,0.56046045,0.458205,0.53247315
2018,6,3,0.36400815,0.2764839,0.26155305,0.29753625,0.25930575,0.0837705,0.0883872,0.0566973,0.05845785,0.1313928,0.1956834,0,0.0662904,0.0852258,0.07074705,0.15010545,0.12064635,0.08795325,0.08299005,0,0,0,0,0
2018,6,4,0,0,0,0,0,0,0,0.06081075,0.06385335,0.06943365,0.0891297,0.10089255,0.0975744,0.1078143,0.0909909,0.1155462,0.17893425,0.24905595,0.29290305,0.28424385,0.31720095,0.2847867,0.2350755,0.4060716
2018,6,5,0.54728355,1.020624,0.9957288,0.874896,0.80756775,0.77689755,0.66564135,0.71905185,0.9288477,1.145859,1.40020815,1.55860155,0.95269515,0.9969465,0.7386753,0.47541615,0.1066032,0,0,0.11279895,1.28347395,1.65,1.65,1.65
2018,6,6,1.59885,1.65,1.5820794,1.58537775,1.3423047,0.7426881,0.24325455,0.371547,0.53784555,0.65379105,0.47371335,0.5165985,0.50109015,0.2040225,0.1174899,0.19874745,0.18749115,0.09776745,0.18649125,0.11754765,0.06528555,0.0581988,0.0553707,0.0705375
2018,6,7,0,0.1107678,0.14127135,0.1239447,0.1170873,0.0976239,0,0,0,0,0,0.0732303,0.10264485,0.1069695,0.1073919,0.12449415,0.06570465,0.0698115,0.0786522,0.16688925,0.155331,0.12516735,0.08649465,0
2018,6,8,0,0.1474869,0.1022406,0.09381075,0.15322065,0.13604415,0.1126884,0.17344305,0.14224155,0.08290755,0,0.0549087,0.08825685,0,0,0.1076031,0.08209575,0.0612315,0.06933135,0.08002005,0.1184172,0.1321023,0.08489085,0
2018,6,9,0.05779785,0.06165555,0,0.05799915,0.07494465,0,0,0,0,0,0,0.05994615,0,0,0.0759495,0.06489945,0,0,0,0,0,0,0,0
2018,6,10,0,0,0,0,0,0.06651975,0,0,0,0,0,0.0855195,0.13307745,0.2001021,0.19874745,0.2659767,0.22335225,0.11571615,0.0716232,0.0622974,0.072369,0.08002005,0,0.0669801
2018,6,11,0.0676764,0.06235845,0.06375765,0.06638775,0.07211985,0.07391835,0.0577137,0.1152624,0.07435725,0.06741075,0.06801135,0.0670461,0.1149225,0.19720965,0.48703215,0.310959,0.2699532,0.2965479,0.2146683,0.23518935,0.3151071,0.2031348,0.10396485,0.0802956
2018,6,12,0.06940065,0.1139127,0.10995435,0.1464078,0.09966,0.07183605,0,0,0,0,0.0982014,0.21301335,0.2824866,0.388476,0.5434935,0.54136995,0.6803544,0.6125823,0.69858525,1.15772415,1.30061745,1.27078545,1.2683154,1.5446145
2018,6,13,1.608387,1.65,1.65,1.65,1.65,1.65,1.5887982,1.56195765,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.60443525,1.5908937,1.65,1.65,1.65,1.65,1.65,1.65
2018,6,14,1.65,1.65,1.65,1.60258395,1.39646595,1.2555774,0.24857745,0.19369845,0.5518095,0.3854301,0.27754155,0.69358575,0.9920757,0.5716557,0.79808355,0.90441615,0.1719267,0.1937925,0.2937396,1.04865585,1.0462551,1.0348206,1.20530355,0.99603405
2018,6,15,0.6806283,1.28347395,1.29708645,1.3548678,1.1658504,0.80608275,0.67980495,0.7429752,0.9028899,0.916014,1.04925645,1.1034903,1.0849806,1.06718865,1.00394085,0.96919845,1.0450539,0.9695037,0.71792325,0.96706005,1.10378235,1.03813545,1.09734075,0.56920875
2018,6,16,0.42980685,0.2952807,0.49710375,0.90075645,0.83564085,0.5239146,0.16382355,0.1941687,0.2788698,0.26142765,0.19473465,0.1962543,0.296406,0.2741145,0.211266,0.2077152,0.26042775,0.24466365,0.18147855,0.1729365,0.1632642,0.16770435,0.1695969,0.15098985
2018,6,17,0.09023355,0.08970225,0.0991221,0.07527795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,6,18,0,0,0,0.06328905,0.08778,0.08692035,0.11509245,0.0880836,0.07348275,0.06661875,0.0554532,0.0640101,0.16623915,0.14966655,0.16811355,0.3080253,0.3151071,0.3596175,0.23804055,0.2356431,0.19768815,0.23293215,0.16034205,0.1914528
2018,6,19,0.19061625,0.11594385,0.06586635,0,0,0,0,0.0716595,0.10284615,0.1637427,0.4627722,0.71792325,0.7669728,0.7804137,0.7907031,0.9089916,0.75854955,0.51342225,0.52760235,0.5127441,0.53503725,0.4790478,0.2788698,0.20912925
2018,6,20,0.12972795,0.12877755,0.0897468,0.0706068,0.0662904,0.0669801,0.08899935,0.10644645,0.25855995,0.5460972,1.0498554,1.34424345,1.15462875,0.88157685,0.94780455,0.8594454,0.9398532,0.89648955,0.91631925,0.9096021,0.98293305,1.0621215,0.94505235,0.9798822
2018,6,21,0.8849214,1.0603296,1.1802747,0.72954255,0.6746091,0.74699955,0.840147,1.34252085,1.3705197,1.465497,1.5332592,1.49588835,1.23874575,1.49424165,1.5734037,1.2111924,0.8697381,0.4715931,0.49204815,0.55061655,0.520476,1.47734565,1.40665965,1.44175845
2018,6,22,1.60739205,1.65,1.5553758,1.40501295,1.23616185,0.89405085,0.30109035,0.47307645,0.26281035,0.12046815,0.18289755,0.1319736,0.1138005,0.1316502,0.15135945,0.1470546,0.13577685,0.09270855,0.08970225,0.1470546,0.1567038,0.16096905,0.13236135,0.0539946
2018,6,23,0,0.1845063,0.27059835,0.2466717,0.19024665,0.0959574,0,0.14915505,0.11859045,0.076626,0,0,0.06033225,0.0630696,0,0.1554069,0.14455815,0.0558096,0,0,0.0654786,0.0866217,0.09014445,0.0574299
2018,6,24,0,0.12400575,0.1010922,0.2444277,0.23259555,0.12297615,0.1213575,0.15314475,0.1247994,0.17539665,0.28532955,0.2515821,0.25255065,0.45326325,0.48076545,0.706959,0.6370518,0.9346557,1.0160799,0.8200731,1.0363287,0.9630885,1.4864421,1.5864618
2018,6,25,1.65,1.65,1.65,1.65,1.65,1.59649545,1.55339085,1.55438745,1.5323649,1.55740365,1.47539205,1.2973224,0.5539644,0.22530255,0.17479935,0.17548245,0.1652673,0.11651475,0.08992335,0.1086129,0.0984423,0.1719267,0.1925715,0.1548756
2018,6,26,0.1042206,0.0662904,0,0.08734935,0.15135945,0.1941687,0.22881045,0.2864202,0.1328811,0.08704905,0.10797435,0.21456435,0.1927596,0.15593985,0.0824604,0.06003525,0.0686169,0.30410655,0.7977882,0.6069459,0.4183707,0.16159935,0,0
2018,6,27,1.65,1.65,1.65,1.65,1.5480861,1.5945369,1.35862815,1.17419445,1.30061745,1.35800445,1.25658555,1.32581955,1.26979875,1.03120215,0.6971943,0.89557545,1.1093247,1.26160155,1.44401235,1.58474085,1.4247387,1.38303825,1.2982662,0.7951284
2018,6,28,0.8849214,1.0603296,1.1802747,0.72954255,0.6746091,0.74699955,0.840147,1.34252085,1.3705197,1.465497,1.5332592,1.49588835,1.23874575,1.49424165,1.5734037,1.2111924,0.8697381,0.4715931,0.49204815,0.55061655,0.520476,1.47734565,1.40665965,1.44175845
2018,6,29,1.60739205,1.65,1.5553758,1.40501295,1.23616185,0.89405085,0.30109035,0.47307645,0.26281035,0.12046815,0.18289755,0.1319736,0.1138005,0.1316502,0.15135945,0.1470546,0.13577685,0.09270855,0.08970225,0.1470546,0.1567038,0.16096905,0.13236135,0.0539946
2018,6,30,0,0.1845063,0.27059835,0.2466717,0.19024665,0.0959574,0,0.14915505,0.11859045,0.076626,0,0,0.06033225,0.0630696,0,0.1554069,0.14455815,0.0558096,0,0,0.0654786,0.0866217,0.09014445,0.0574299
2018,7,1,0,0.12400575,0.1010922,0.2444277,0.23259555,0.12297615,0.1213575,0.15314475,0.1247994,0.17539665,0.28532955,0.2515821,0.25255065,0.45326325,0.48076545,0.706959,0.6370518,0.9346557,1.0160799,0.8200731,1.0363287,0.9630885,1.4864421,1.5864618
2018,7,2,0.48162675,0.4042071,0.31110585,0.2647062,0.2568291,0.2465529,0.13684605,0.23259555,0.3977391,0.63837015,0.58849395,0.61877145,0.56652585,0.5026461,0.5359728,0.3298746,0.3574395,0.42163935,0.48616425,0.48097995,0.528759,0.4475559,0.34721445,0.33488235
2018,7,3,0.34188,0.21157455,0.13412355,0.09153045,0.07377315,0.07297785,0.1010427,0.0948783,0.0824604,0.0949707,0.1083456,0.1390752,0.20323215,0.3078801,0.40700715,0.47413905,0.45841125,0.4270695,0.4367154,0.4682172,0.5355042,0.4030917,0.3383655,0.2036265
2018,7,4,1.65,1.65,1.65,1.65,1.5480861,1.5945369,1.35862815,1.17419445,1.30061745,1.35800445,1.25658555,1.32581955,1.26979875,1.03120215,0.6971943,0.89557545,1.1093247,1.26160155,1.44401235,1.58474085,1.4247387,1.38303825,1.2982662,0.7951284
2018,7,5,1.37112525,1.17558045,1.55405745,1.59297435,1.49232105,1.65,1.6004835,1.41865515,1.4373546,1.4402982,1.4424036,1.44608805,1.51919295,1.49538345,1.4591016,1.2963786,1.3540263,1.3433838,1.6021962,1.65,1.65,1.65,1.65,1.65
2018,7,6,1.65,1.5714237,1.5307611,1.4409483,0.98018745,0.94230015,0.58499925,0.55780725,0.49776705,0.4598616,0.4423089,0.4489782,0.29514045,0.3090483,0.2897136,0.2579412,0.2570766,0.186582,0.1607331,0.13604415,0.10463145,0.1112034,0.10299795,0.1798962
2018,7,7,0.3340953,0.24034395,0.3587793,0.3043953,0.25376505,0.2340591,0.19922925,0.15449775,0.0859419,0.10963095,0.2778072,0.24809895,0.1856778,0.0772695,0,0,0,0.09431895,0.14272995,0,0,0,0.05299305,0
2018,7,8,0,0.08632305,0.08002005,0.0831534,0,0,0.07261815,0,0,0.10299795,0.1790217,0.3542781,0.3852519,0.43691505,0.320364,0.2631882,0.2342835,0.2431374,0.2599278,0.20701065,0.13805715,0.1101705,0.16640085,0.32355675
2018,7,9,0.48162675,0.4042071,0.31110585,0.2647062,0.2568291,0.2465529,0.13684605,0.23259555,0.3977391,0.63837015,0.58849395,0.61877145,0.56652585,0.5026461,0.5359728,0.3298746,0.3574395,0.42163935,0.48616425,0.48097995,0.528759,0.4475559,0.34721445,0.33488235
2018,7,10,0.34188,0.21157455,0.13412355,0.09153045,0.07377315,0.07297785,0.1010427,0.0948783,0.0824604,0.0949707,0.1083456,0.1390752,0.20323215,0.3078801,0.40700715,0.47413905,0.45841125,0.4270695,0.4367154,0.4682172,0.5355042,0.4030917,0.3383655,0.2036265
2018,7,11,0.13068495,0.0910371,0.0605418,0,0,0,0,0.14893725,0.18813135,0.15472545,0.16088985,0.4151235,0.66401775,0.7446978,0.59024625,0.50868675,0.47222835,0.30468405,0.2676366,0.26738085,0.30919515,0.46256265,0.4177965,0.2574462
2018,7,12,0.15870525,0.21260085,0.75334215,0.0695376,0.26827845,1.65,1.3003815,0.3125826,0.84195045,0.38596635,0.13223265,0.9999891,1.050456,0.96980895,0.51206595,0.4924854,0.82365855,1.1452914,1.07462025,1.54948035,1.6067304,1.60525365,1.65,1.59620505
2018,7,13,1.65,1.65,1.60262685,1.5958668,1.6066908,1.6080075,1.65,1.65,1.65,1.65,1.65,1.5879732,1.65,1.65,1.52414625,1.52790495,1.65,1.65,1.65,1.65,1.65,1.65,1.54196625,1.38362565
2018,7,14,1.3942005,1.65,1.5472941,1.43103345,1.44433245,1.03903965,0.6415431,1.08054705,1.1694738,1.3470303,1.2497562,1.4288373,1.5327642,1.5276987,1.58177745,1.5909993,1.43784795,1.40920395,1.41136875,1.59749535,1.52477985,1.46254515,1.6040211,1.65
2018,7,15,1.54215105,1.5336552,1.589016,1.5972594,1.31861235,0.55732545,1.0387377,1.15490925,1.4255967,1.4042787,1.1543466,0.97927335,1.2109251,1.40920395,1.247466,1.116588,1.1295768,0.97927335,0.56774355,0.33049665,0.4690587,0.70081275,0.74613495,0.71369595
2018,7,16,0.49732485,0.58749405,0.7429752,0.2185458,0.38293695,0.7614486,0.94505235,0.88765875,0.8048964,0.7418268,0.80400705,1.0870464,1.0740279,1.01577795,0.6773415,0.85823595,1.0357248,0.95024985,0.7542084,0.61593015,1.0870464,1.2047673,0.4820574,0.2273799
2018,7,17,0.6883305,0.96431115,0.74699955,0.364518,0.2766159,0.4459356,0.44715,0.79217655,0.9340452,0.8167929,0.56652585,0.62813025,0.7244292,0.66104775,0.56774355,0.80667675,0.91784715,0.87519795,0.72783645,0.47862045,0.42784995,0.5071143,0.5750943,0.8284452
2018,7,18,0.71369595,0.5152356,0.3866808,0.4743519,0.43157565,0.8576304,0.468006,0.4288284,0.7249968,0.58201605,0.517737,1.3531848,1.26409635,1.1215083,0.94230015,0.96125535,0.6615873,0.4465428,0.47053545,0.40253565,0.4659072,0.3298746,0.2535225,0.3774672
2018,7,19,0.22302885,0.1816551,0.17025855,0.165429,0.1385307,0.0832359,0,0.0570339,0,0,0.06404145,0.10824,0.0718707,0,0,1.5987114,0.15955995,0.08547825,1.65,1.2187758,1.65,1.65,1.65,1.65
2018,7,20,1.2887655,1.01244165,0.8224623,0.4883373,0.5143281,0.35593965,0.11594385,0.18468615,0.56749935,1.1136873,1.2114597,1.2288804,1.3309362,1.3289397,1.4451327,1.58998785,1.5429777,1.5228708,1.4822841,1.361943,1.542519,1.5033018,1.5262467,1.5363909
2018,7,21,1.58532,1.56904275,1.54720665,1.5708,1.56861705,1.53206625,1.02606735,1.28660565,1.3151985,1.30505595,1.17114195,1.31861235,1.08439155,0.92456925,1.23122835,0.99390225,0.890703,0.70835985,0.6447243,0.7429752,0.7227297,0.6623958,0.68529945,0.8742888
2018,7,22,1.37712795,1.50305925,1.58532,1.59338025,1.5992163,1.5823203,1.36461765,1.3985301,1.33556115,1.33970595,1.48550985,1.5998994,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.60998255,1.60228365,1.65
2018,7,23,1.6008399,1.5238278,1.4055624,1.16025195,0.4333494,0.28087455,0.2457246,0.1043229,0.12449415,0.06322635,0.3872187,1.10495055,1.3765323,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.58159595,1.56932655,1.2004575,1.65
2018,7,24,1.65,1.65,1.65,1.65,1.4104695,0.8803608,1.00120515,0.84195045,1.33927035,1.33556115,1.5909993,1.0405428,1.49651865,1.55025585,1.589016,1.46239665,1.55128215,1.65,1.65,1.4565243,0.9969465,1.10553465,1.04805525,1.3615305
2018,7,25,1.65,1.65,1.65,1.65,1.65,1.65,1.4802414,0.76406385,0.90594075,1.2505185,0.75999825,0.32754975,0.56530815,0.9218187,0.76435425,0.8919207,0.25376505,0.36434805,0.22034925,0.12795915,0.06461235,0.09117075,0.079002,0
2018,7,26,0,0,0,0,0,0,0,0,0,0.0549087,0.1129095,0.13432155,0.22227645,0.27927075,0.2871033,0.36248355,0.44050545,0.41645835,0.59906385,0.6757014,0.91723665,1.20449835,1.21412115,1.18467195
2018,7,27,1.35821235,1.4735622,1.43636625,1.2348666,0.95024985,0.5887431,0.34721445,0.24917475,0.15754695,0.1736955,0.1946406,0.21425415,0.2047155,0.22195305,0.4896441,0.91051785,0.9328209,0.84948105,0.86065485,1.08291315,1.2138555,1.2873267,1.2109251,1.00303005
2018,7,28,1.1819247,1.2382293,1.036629,0.9279303,0.59325915,0.390819,0.24786135,0.340758,0.27267735,0.2687916,0.51206595,0.58749405,0.58499925,0.66618255,0.3529548,0.1377189,0.1414083,0.23575695,0.35727285,0.54966285,0.6844728,0.6354711,0.29304165,0.45572835
2018,7,29,0.36776025,0.50331435,0.52783335,0.84315495,1.42764765,1.34937495,0.7774833,0.4586175,0.78012,1.01244165,0.28343205,0.1743753,0.19407465,0.42299235,0.5508558,0.6811761,0.67542915,0.7771896,0.71679465,1.0579404,0.8422524,0.54066375,0.6428664,0.553245
2018,7,30,0.526218,0.5972934,0.95300205,0.8028207,0.68392335,0.691647,0.28628325,0.2559678,0.24348885,0.28505895,0.25388715,0.3888357,0.41990685,0.44371635,0.33472395,0.2512191,0.1676235,0.16358265,0.3224892,0.2755599,0.31036995,0.66808005,0.7389624,0.674883
2018,7,31,0.5150079,0.29012775,0.1022406,0.19922925,0.3320559,0.24596055,0.25461975,0.16159935,0.3281685,0.28127715,0.3966402,0.5817669,0.45552375,0.53620545,0.4964421,0.2764839,0.1576245,0.14770305,0.11498025,0.14134065,0.14307975,0.1597167,0.1567797,0.1272084
2018,8,1,0.09211785,0.121836,0.109362,0.1202322,0.0802956,0,0,0.09441135,0.0843084,0.1122462,0.1025937,0.08213535,0.0862389,0.1300464,0.15449775,0.13379685,0.1091475,0.1012407,0.09307485,0.12461625,0.1498134,0.2438403,0.16623915,0.2422035
2018,8,2,0.49468155,0.36861825,0.41170965,0.41114205,0.46089945,0.20902695,0.31600305,0.54775875,0.60643605,0.5306136,0.56142735,0.4343361,0.42843735,0.4307886,0.56945295,0.43572375,0.4294158,0.60286875,0.4156944,0.3834699,0.4752033,0.355773,0.17867355,0.4586175
2018,8,3,0.41284485,0.36468795,0.5175093,0.62084385,0.41550465,0.23621235,0.0960036,0.096954,0.12714735,0.13081365,0.1571625,0.21981795,0.22726935,0.2367816,0.2527932,0.2419692,0.2638185,0.2756919,0.31007625,0.32770485,0.21034695,0.24034395,0.1057683,0.1074447
2018,8,4,0.08169315,0,0.0640728,0.10608015,0.09371835,0.12058695,0.1094148,0.2433717,0.2163381,0.1735272,0.2144604,0.1979769,0.16494555,0.15793305,0.1816551,0.14662395,0.1979769,0.36982275,0.3499914,0.38293695,0.49160925,0.60924765,0.5098104,0.6084804
2018,8,5,0.9984678,1.2585969,1.36070385,1.32087615,1.2400344,1.2273129,0.9108231,0.6003294,1.11890625,1.35862815,1.42110375,1.4115486,1.35716955,1.27447155,1.0021176,1.07432325,1.0996854,0.52024665,0.24278595,0.1241889,0,0,0.0796653,0
2018,8,6,0,0.05689365,0.07243995,0.08696325,0.1428702,0.199617,0.1119162,0.14203365,0.12708465,0.13504755,0.144771,0.2458434,0.3221856,0.3881163,0.6234393,0.5887431,0.44512875,0.41990685,0.40031475,0.4663263,0.40049955,0.46779645,0.2827572,0.19247745
2018,8,7,0.1416162,0.13458555,0.11639925,0.11413545,0.17694105,0.16770435,0.10059555,0.1783254,0.16088985,0.1597167,0.1729365,0.1570866,0.13262205,0.161205,0.138666,0.10153935,0.13145715,0.1867635,0.15831915,0.1839684,0.2146683,0.2910963,0.3084642,0.23484945
2018,8,8,0.39572445,0.6806283,0.8970984,1.1484099,0.5322405,0.309342,0.20166135,0.2248686,0.2784705,0.2286999,0.1980726,0.1813911,0.22249095,0.34027785,0.63415605,1.1650122,1.50305925,1.5898278,1.60414485,1.65,1.65,1.65,1.65,1.65
2018,8,9,1.65,1.65,1.65,1.65,1.65,1.65,1.6092846,1.65,1.65,1.57987665,1.32222915,1.10202675,1.19395815,1.32470085,1.65,1.65,1.65,1.65,1.65,1.56861705,1.14273225,1.08232245,0.3621453,0.42415395
2018,8,10,0.26030235,0.1737813,0.07990125,0,0,0,0,0,0,0.05622375,0.0688545,0.06528555,0.06933135,0.0932118,0.08795325,0.08013885,0.09234555,0.15032655,0.15747105,0.16104825,0.1633434,0.11430375,0,0
2018,8,11,0,0,0,0,0.0814506,0.09657285,0.0672441,0.08389425,0.0566973,0.0717651,0.0803352,0.0791571,0.0803748,0.0703296,0.1055604,0.18667275,0.2342835,0.1556346,0.1604196,0.12159675,0.114642,0.15731595,0.2746392,0.21198375
2018,8,12,0.3176514,0.4042071,0.26840715,0.2846514,0.2136321,0,0.10797435,0.15831915,0.09873435,0.24267045,0.4367154,0.96828105,1.29329805,0.88553025,0.6586239,0.79217655,0.56823195,0.89740365,0,0.28655715,0.2475033,0.09248085,0.16278735,0.35460975
2018,8,13,0.7547859,0.763191,0.68750385,0.37869645,0.20136765,0.3314322,0.14399385,0.3364614,0.6809022,0.70332405,0.7201821,0.51591705,0.2089263,0.19942395,0.1148664,0.130878,0.12498255,0.13859835,0.14763045,0.24489795,0.26130225,0.30109035,0.19663545,0.491172
2018,8,14,0.2905419,0.2246508,0.148137,0.10979265,0.09408795,0.1003002,0.07757475,0.12382425,0.2095335,0.18950745,0.2277099,0.31645185,0.1624689,0.1192917,0.17980875,0.21602295,0.1697619,0.1845063,0.11800965,0.1018908,0.10074405,0.0662574,0,0
2018,8,15,0,0,0,0,0,0,0,0,0,0.0781506,0.0643896,0,0,0.0561132,0.06801135,0.07692795,0.07370055,0.1201134,0.11818455,0.1239447,0.1498134,0.15003285,0,0.11899965
2018,8,16,0.1181268,0.0968583,0.13094235,0.10039755,0.0618387,0.05962275,0,0,0.05894955,0.068079,0.0867504,0.12273525,0.12461625,0.13778655,0.15770205,0.2017587,0.2595549,0.2778072,0.31720095,0.31555425,0.3915417,0.4222185,0.20333115,0.3071508
2018,8,17,0.2180178,0.3708573,0.4447245,0.5716557,0.62032575,0.62214075,0.4137936,0.4586175,1.18385025,1.52862435,1.58462535,1.59333075,1.5993549,1.5820794,1.59468705,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65
2018,8,18,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.16445285,0.96400425,0.46173105,0.30180645,0.4732893,0.8576304,1.48999125,1.5834522
2018,8,19,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.5748062,1.57387395,1.5131622,1.39153905,1.38518325,1.3789116,1.31038215,1.1312994,1.1011506,0.7224459,0.53714265,0.31690065,0.26943675,0.3249345,0.21654765
2018,8,20,0.6074574,0.32172855,0.4231854,0.2985279,0.37362765,0.3897366,0.1510641,0.11651475,0.1098999,0.07822815,0.1177209,0.27333075,0.44857065,0.60337695,0.66835065,0.6211029,0.40906965,0.23304435,0.22066935,0.26281035,0.2978184,0.23644005,0.09108165,0.16778685
2018,8,21,0.29192955,0.37068405,0.3776421,0.3785199,0.3710289,0.36827505,0.24173655,0.3653694,0.7134138,1.247466,1.50245205,1.60309545,1.60372905,1.59378615,1.5742089,1.5742089,1.65,1.65,1.60241235,1.58303805,1.54316085,1.5770931,1.5731331,1.54631895
