Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019,6,17,0,0,0,0,0,0,0,0,0.0622365,0.0868485,0.10326,0.14007,0.195996,0.1824855,0.212076,0.2208435,0.2449275,0.229191,0.217503,0.2699295,0.398745,0.3804555,0.4707795,0.3010395
2019,6,18,0.1799625,0.173343,0.162831,0.185844,0.1588785,0.151398,0.1462245,0.1441905,0.2259465,0.2648955,0.382182,0.436548,0.53439,0.6718455,0.607101,0.5889705,0.7733835,0.9506355,0.921315,0.871992,0.8631945,1.0315455,1.308828,1.301688
2019,6,19,1.454982,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.460034,1.348416,1.3049865,1.3492635,1.5
2019,6,20,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.214601,1.123743,1.3153335,1.363395,1.321524,1.409442,1.5,1.5,1.5,1.5
2019,6,21,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.367451,0.9683955,0.456003,0.247725,0.2572665,0.4701645
2019,6,22,0.873366,1.0389885,1.1373405,0.5301315,1.027677,1.1894985,0.863469,1.214601,1.0884795,1.057266,1.0010775,0.8772135,0.978555,0.6905025,0.672876,0.5702355,0.572586,0.5702355,0.515304,0.407613,0.162987,0,0,0
2019,6,23,0,0,0,0,0,0,0.050019,0,0,0,0.049509,0,0,0,0.0699615,0.0729915,0.093969,0.0836955,0.173928,0.155619,0.1488615,0.171354,0.1467915,0
2019,6,24,0,0,0,0,0,0,0,0,0,0.067221,0,0.0590445,0.0793695,0.0797955,0.1092435,0.1418415,0.159492,0.1920015,0.165918,0.153309,0.1490055,0.1516905,0.18354,0.1477155
2019,6,25,0.1477875,0.0940605,0.107091,0.0715815,0.052113,0.078792,0.0742455,0.0904275,0.1352115,0.1838925,0.191358,0.2094615,0.2266995,0.2419305,0.18354,0.2621655,0.215646,0.1719315,0.1706145,0.2111685,0.316098,0.4679175,0.683739,0.4907625
2019,6,26,0.321861,0.3919785,0.255693,0.2373855,0.19506,0.1373205,0.275697,0.290277,0.319041,0.60759,0.858795,0.936825,1.032318,1.1327625,1.2016155,1.321524,1.3690665,1.222017,1.198563,1.31376,1.370451,1.4342205,1.4147025,1.4172975
2019,6,27,1.4512665,1.4181465,1.37556,1.115784,1.2353295,1.2696945,1.376784,1.4353035,1.5,1.448871,1.5,1.5,1.5,1.5,1.5,1.433874,1.4585745,1.4526765,1.340739,1.5,1.5,1.5,1.5,1.5
2019,6,28,1.5,1.457901,1.2668055,1.361946,1.3871475,1.454049,1.5,1.4444835,1.211043,0.8318565,0.8615445,0.7167825,0.459009,0.295614,0.7141365,0.3946365,0.178329,0.0697575,0.0790215,0.0900315,0.076299,0.065634,0.070716,0.0562065
2019,6,29,0,0,0,0.0928785,0.1141215,0.0615435,0,0,0,0.0479865,0.0594195,0.0502155,0.062511,0.117378,0.165519,0.11379,0.1210185,0.1113855,0.1598775,0.1488615,0.128076,0.2108655,0.3016005,0.0732045
2019,6,30,0.229737,0.1759455,0.2090625,0.245973,0.218646,0.1743465,0.215646,0.310716,0.561594,0.842298,0.985209,0.957648,1.1903295,1.264407,1.337553,1.349022,1.361046,1.372767,1.411353,1.4416725,1.462806,1.4620965,1.450743,1.4536365
2019,7,1,1.5,1.5,1.5,1.5,1.5,1.3983735,1.5,1.5,1.5,1.5,1.5,1.5,1.4576745,1.410441,1.37214,1.32387,1.3840065,1.4079645,1.410135,1.3911285,1.3708755,1.40397,1.3356165,1.308681
2019,7,2,1.0762155,0.860169,0.825816,0.6010215,0.57636,0.420378,0.4823595,0.5667225,0.4602165,0.3390915,0.35049,0.4464855,0.5425245,0.369222,0.2484285,0.1338435,0.12279,0.0737415,0,0.1006845,0.3074115,0.593772,0.649119,0.461022
2019,7,3,1.354497,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.355664,1.5,1.5,1.5,1.5,1.5,1.5,1.425822,1.4010825,1.347444,1.39803,1.399905,1.461096,1.463469,1.435191,1.4520405
2019,7,4,1.5,1.3900305,1.410975,1.5,1.431822,1.5,1.421259,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4512665
2019,7,5,1.427853,1.5,1.5,1.5,1.42854,1.5,1.5,1.5,1.5,1.4366505,1.419405,1.5,1.5,1.426908,1.5,1.462062,1.5,1.5,1.4453595,1.5,1.5,1.430442,1.5,1.5
2019,7,6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3785,1.314333,1.253388,1.4206455,0.9194055,0.978288,1.1846925,0.647601,0.1744305,0.232371,0.9183135
2019,7,7,0.5707065,0.2995005,0.251382,0.2608095,0.217503,0.2273475,0.369894,0.2905485,0.0902955,0,0,0.1068315,0.201414,0.2099625,0.6790725,0.7566135,0.742095,0.639036,0.4859175,0.30684,0.368382,0.381318,0.3156585,0.4668975
2019,7,8,0.430593,0.3579465,0.386529,0.315219,0.334131,0.4630425,0.4939425,0.6420525,0.849171,0.591369,0.25317,0.143913,0.139935,0.163932,0.196842,0.1652805,0.159492,0.100881,0.0991305,0.0988905,0.175017,0.123267,0.195621,0
2019,7,9,0.192093,0.0700635,0.0634635,0.070509,0.059016,0.0904275,0.116583,0.0923835,0.1481445,0.160572,0.2155425,0.174681,0.1352115,0.161814,0.200262,0.1994025,0.271329,0.308127,0.3763365,0.4859175,0.6302805,0.604665,0.708066,0.6124815
2019,7,10,0.2609325,0.177474,0.155694,0.1195605,0.0914895,0.0716865,0.0677805,0.091533,0.140205,0.208464,0.296166,0.485709,0.6193695,0.650892,0.4392585,0.2909565,0.293139,0.384438,0.4668975,0.5749425,0.59739,0.6110115,0.6092985,0.592569
2019,7,11,0.3097065,0.300198,0.3253035,0.334902,0.4412025,0.3946365,0.522792,1.116255,1.5,0.893412,0.4861275,0.8692425,0.1792725,0.1704495,0.2627835,0,0.4518195,0.2554515,0.195621,0.1164705,0.2379495,0.385482,1.070271,1.0855515
2019,7,12,0.910119,1.0732485,1.198155,1.338579,1.373601,1.4624355,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,7,13,1.5,1.5,1.5,1.5,1.5,1.455897,1.2336435,1.4018325,1.3893855,1.5,1.460106,1.3811835,1.30956,1.367991,1.3851585,1.345728,1.3991415,1.3130415,1.434735,1.3413705,1.396734,1.5,1.4636325,1.5
2019,7,14,1.5,1.5,1.5,1.5,1.5,1.444188,1.366365,1.4082765,1.4130795,0.992898,1.102728,1.0387335,1.107501,1.135056,0.946311,0.87996,0.710703,0.5463945,0.51399,0.6902415,0.752841,0.425082,0.2529315,0.5966655
2019,7,15,0.497991,0.574707,0.583476,0.246555,0.1659975,0.3907425,0.6362775,0.7255395,0.5590425,0.617151,0.652923,0.7199625,0.593772,0.681663,0.6506385,0.4127535,0.4863375,0.382875,0.431358,0.377706,0.581574,1.082124,0.913125,0.497136
2019,7,16,0.226161,0.09189,0.073026,0,0,0,0,0,0,0,0,0.064053,0,0,0,0,0,0,0.085506,0.237048,0.275697,0.0843075,0.116526,0.1290105
2019,7,17,0.0946575,0.1419105,0.1183485,0.0928785,0.0803415,0.0821205,0.0643665,0.055146,0.053217,0.0679785,0.103512,0.104268,0.0968925,0.070992,0.096282,0.088599,0.1126365,0.11379,0.1041675,0.1301385,0.108873,0.08472,0.0953955,0.089814
2019,7,18,0.054771,0,0,0,0,0,0,0,0,0,0.073311,0.112965,0.1624395,0.2740185,0.334593,0.156069,0.1743465,0.188718,0.359751,0.705696,0.9495555,1.1288445,0,0.069519
2019,7,19,0.200358,0.0629085,0.069723,0.0665355,0,0,0,0,0.048933,0.101322,0.159261,0.0498495,0.0884685,0.0853395,0.1062615,0.1410885,0.1665585,0.1792725,0.293277,0.456003,0.7576935,1.027161,1.3433745,1.2445635
2019,7,20,1.3300935,1.361496,1.316898,1.320132,1.400664,1.2733935,1.353792,1.418358,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.436982,1.428228,1.431225,1.4086665,1.4327085,1.3804935,1.371192,1.39383,1.305135
2019,7,21,1.3934745,1.445841,1.412334,1.2179355,1.175367,1.2292995,1.0544925,1.2896445,1.4572935,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,7,22,1.5,1.5,1.5,1.4530125,1.170642,0.492669,0.3872295,0.258117,0.9724125,0.9354675,0.8527455,0.410361,0.127581,0.1985445,0.403068,0.523677,0.417762,0.670044,0.7517655,0.968664,0.8384505,0.9603405,0.98919,1.015743
2019,7,23,0.970539,1.0039695,0.660816,0.7199625,1.1269935,1.245837,1.3797,1.4033175,1.063038,1.4056665,1.017306,1.005807,1.3282185,1.5,1.5,1.4030715,1.4078865,1.4446305,1.5,1.431045,1.265094,1.2588555,1.1901225,0.392154
2019,7,24,1.4303205,1.412856,1.4191965,1.156662,1.1070255,1.205652,1.181109,0.8019825,0.921588,0.7146645,1.5,1.5,1.5,1.5,1.5,1.463172,1.5,1.5,1.5,1.3718235,1.3383225,1.5,1.209453,0.900813
2019,7,25,0.9403515,0.426786,0.1403415,0.085923,0,0,0,0,0,0.082521,0.1269645,0.155919,0.158955,0.2413575,0.267276,0.3274155,0.4109115,0.452415,0.694941,1.0147005,1.248372,1.320411,1.260948,1.1302305
2019,7,26,1.374429,1.413969,1.4435445,1.451136,1.5,1.44027,1.5,1.5,1.5,1.401666,1.3883655,1.3753545,1.2412665,1.13391,0.643311,0.4865475,0.304707,0.3411255,0.3384675,0.2885175,0.23127,0.6905025,0.7418265,0.627792
2019,7,27,0.5366415,0.3818355,0.221898,0.2271315,0.074391,0,0.058101,0.095721,0.28092,0.663885,0.7875195,0.563922,0.380283,0.14517,0.1215465,0.0648075,0.05751,0.10266,0.206088,0.1100955,0.3441165,0.4455045,0.333822,0.349848
2019,7,28,0.389685,0.2939625,0.294099,0.5837145,0.750957,0.8351535,0.4390635,0.592329,1.1150775,0.870342,1.2167625,1.2572775,0.9592635,1.181109,1.4022465,1.411278,1.451655,1.5,1.5,1.5,1.426971,1.4170845,1.284222,1.0152225
2019,7,29,1.463205,0.8873745,1.431882,0.9675915,1.1183685,1.345482,1.1228115,1.5,1.4140425,1.2998715,0.910392,0.702015,0.521685,0.7070115,0.869517,1.1039235,1.182588,1.1239755,1.1387085,1.258506,1.4297715,1.3917645,1.3862985,1.356939
2019,7,30,1.2583305,1.0590255,0.837351,0.9444165,0.7141365,0.7025415,0.8348775,0.8112855,1.05978,1.431405,1.294653,1.1051175,0.9729465,0.793245,0.865668,0.879411,0.9764205,0.7346025,0.775284,0.7517655,0.4819425,0.420003,0.342225,0.374973
2019,7,31,0.497778,0.6024765,1.0710165,1.2066555,1.28082,0.8645685,0.237048,0.2448105,0.4338495,0.480693,0.642303,0.5856225,0.890943,0.9758865,1.0974435,1.16019,1.2193005,1.3141905,1.2891705,1.2924735,1.335357,1.3416225,1.4306235,1.4354175
2019,8,1,1.4492325,1.359348,1.078929,1.0823685,1.245474,1.207857,1.055754,1.2014115,1.254984,1.0253505,0.9161295,0.510717,0.455604,0.2665215,0.5606655,0.7853415,0.5618265,0.67236,1.0620375,1.306026,1.354965,1.072257,0.6715875,1.208256
2019,8,2,1.4042145,1.410288,1.1817435,0.8417475,0.676488,0.719697,0.423384,0.6654225,0.8623695,1.4388885,1.0717605,1.1200095,1.4130795,1.4566785,1.2567495,0.926493,1.2827685,1.3475655,1.35438,1.4130795,1.4092095,1.4081985,1.4247855,1.4228745
2019,8,3,1.5,1.418076,0.9726795,0.7437045,0.8230725,0.6705585,0.6669615,0.626301,0.7771845,0.7943355,0.8123805,0.913125,1.076709,1.2096525,1.3914915,1.338579,1.2476505,1.458276,1.4602125,1.5,1.5,1.5,1.5,1.5
2019,8,4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3558275,1.5,1.5,1.5,1.5,1.5,1.5,1.326462
2019,8,5,0.884904,0.415716,0.2717115,0.234699,0.550512,0.823347,1.1497665,1.363728,1.3625055,1.382652,1.4380245,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.302141,1.4045385,1.4042145,1.344741,0.7818045,0.466491
2019,8,6,0.232371,0.25521,0.3955275,1.122345,0.465474,0.112254,0.1367895,0.101865,0.0802245,0.097458,0.170943,0.2699295,0.5133345,0.382182,0.167361,0.1012245,0.166317,0.3420675,0.52257,1.0356585,1.2512475,1.1139,0.913398,0.631527
2019,8,7,0.6519075,0.85467,1.182165,1.306323,1.3752525,1.3739115,1.305432,1.4114295,1.5,1.5,1.5,1.5,1.3887375,1.406067,1.3378095,1.232139,1.3392165,1.415937,1.4464125,1.4513955,1.438458,1.5,1.5,1.5
2019,8,8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,9,1.5,1.5,1.5,1.4530545,0.9828165,0.8565945,0.519258,0.4658805,0.386355,0.4190685,0.745314,1.0292265,1.1299995,1.2010065,1.238496,1.301688,1.325511,1.343001,1.322355,1.332873,1.3540275,1.294653,1.22892,0.7842525
2019,8,10,1.116255,0.9973875,0.815943,0.722085,0.525897,0.362388,0.300198,0.206976,0.188175,0.2889225,0.346494,0.471393,0.5875335,0.80007,1.056762,1.241634,1.307799,1.2840615,1.332873,1.3208295,1.2394215,1.098888,1.0222425,0.471393
2019,8,11,0.2363745,0.2839635,0.2526915,0.267276,0.5489085,0.5887305,0.6889395,0.8351535,0.2904135,0.4423725,0.6287865,0.541617,0.5074605,0.4494435,0.3744615,0.3622215,0.423195,0.306555,0.2616705,0.4962825,0.702279,0.6905025,0.946311,0.728733
2019,8,12,0.6270465,0.581574,0.4630425,0.2231685,0.2259465,0.519699,0.450828,0.7399515,1.170426,1.0471485,0.867318,0.5884905,0.720492,0.7450455,0.699654,0.6731325,0.726603,0.7647165,0.892863,0.7674225,0.969468,0.8433975,0.683478,0.517059
2019,8,13,0.2923185,0.135342,0.0564525,0,0,0,0.0639915,0.068211,0.0851325,0,0,0.0531915,0,0,0.052011,0.076821,0.0992265,0.1276425,0.14793,0.1743465,0.1697955,0.208962,0,0
2019,8,14,0.087018,0.164883,0.213396,0.268284,0.302445,0.3298425,0.3087,0.492033,0.4107285,0.2904135,0.2485455,0.2091615,0.215337,0.172098,0.1334565,0.166638,0.280656,0.3101385,0.3914475,0.572586,0.657246,0.4732425,0.1348845,0.1779
2019,8,15,0.102312,0.210162,0.193572,0.1751025,0.100002,0.0556605,0.1495095,0.2606865,0.409077,0.7062225,0.529239,0.3428535,0.2859645,0.2830335,0.314781,0.461628,0.4330815,0.299361,0.3811455,0.3260565,0.3095625,0.4880205,0.259338,0.2128875
2019,8,16,0.149871,0.246789,0.333669,0.360573,0.3768495,0.3071265,0.4230075,0.5546505,1.1063115,1.339599,1.4002425,1.435755,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,17,1.5,1.5,1.5,1.5,1.5,1.5,1.453347,1.4566395,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,18,1.5,1.3265985,1.4088225,1.3260555,0.81156,1.3530855,1.5,1.463829,1.5,1.5,1.5,1.5,1.5,1.451655,1.5,1.5,1.5,0.8997165,1.430925,1.5,1.459311,1.2630285,1.5,1.5
2019,8,19,1.5,1.5,1.4170125,1.5,1.419474,0.6036915,0.335364,0.6322755,1.307946,1.343748,1.068282,0.772842,1.2978885,1.216566,1.2161745,1.234206,1.037709,1.0529775,0.9530655,0.949284,1.229679,1.066038,1.134597,0.995277
2019,8,20,0.954144,0.858519,0.6063705,0.5022795,0.4133085,0.3350565,0.1936635,0.2379495,0.3732735,0.5061615,0.67959,0.9229515,1.255692,1.4033985,1.4399535,1.461096,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,21,1.5,1.5,1.5,1.5,1.4170125,1.2010065,1.219884,1.390398,1.3825545,1.215192,1.013658,1.450524,1.401666,0.937368,0.775827,0.897798,1.0471485,1.2291105,0.7043805,0.958995,0.230502,0.21462,0.222426,0.1339095
2019,8,22,0.1131285,0.172428,0.2456235,0.1864695,0.199593,0.4570035,0.8241705,1.073991,0.890394,1.042311,1.239975,1.3036425,1.2044445,1.33998,1.460106,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4516985,1.5
2019,8,23,1.457103,1.079913,1.4198205,1.4452635,1.5,1.5,1.155999,1.5,1.5,1.30647,1.147974,1.3563615,1.05651,0.7834365,1.109877,1.2625095,1.337682,1.3315545,1.302291,1.385253,1.3766835,1.3743255,1.2235605,1.0784355
2019,8,24,1.430259,1.4538015,1.456407,1.416369,1.4202345,1.4315235,1.4473995,1.5,1.5,1.5,1.5,1.5,1.4442375,1.5,1.5,1.5,1.4392095,1.4394225,1.4022465,1.4170125,1.4560155,1.5,1.5,1.5
2019,8,25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.970539,1.24365,1.4186385,1.395423,1.3413705,1.44198,1.5,1.5,1.5,1.5
2019,8,26,1.5,1.5,1.5,1.5,1.5,1.44027,1.0312875,1.5,1.5,1.4072565,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,27,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3622235,1.5,1.5,-0.015231,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,28,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,8,29,1.5,1.443444,1.4078865,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5908875,0.0629385,0,0,0.054531,0,0,0,0.0843495,0.1061595
2019,8,30,0.0794085,0,0.055254,0.10152,0,0,0,0,0,0.3933945,0.560433,0.858795,0.5606655,0.252096,0.1182345,0.073419,0.1425975,0.1807425,0.178071,0.388104,0.5546505,0.6024765,1.2494535,1.5
2019,8,31,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.416297,0.828837,0.872541,1.389108,1.5,1.5,1.5,1.5,1.5,1.5,1.3261905,1.3367805
2019,9,1,1.5,1.5,1.5,1.5,1.5,1.354614,1.4340465,1.5,1.5,1.4196135,1.3946295,1.4505675,1.4464605,1.460532,1.5,1.4206455,1.5,1.462905,1.5,1.5,1.5,1.5,1.5,1.5
2019,9,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.421463,1.4293425,1.285026,0.9981795,0.8077275,0.624564,0.4798605,0.6899805,0.724476,0.353553,0.2185425,0.321117,0.362718,0.547536,0.5707065,0.521685,0.4412025
2019,9,3,0.609543,0.4750965,0.210162,0.0928335,0,0,0,0.0566745,0,0.074355,0.132234,0.240444,0.280524,0.390918,0.666705,1.184481,1.222017,0.5452545,0.302445,0.6585195,0.9040995,1.123044,1.1290755,1.3541445
2019,9,4,1.5,1.5,1.5,1.5,1.5,1.5,1.41441,1.4506995,1.4520825,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.450215,0.9994965,0.941979,0.830484,0.7695885,0.888198,1.255515
2019,9,5,1.0620375,1.201818,1.4272875,1.4175105,1.4122575,1.315191,1.384584,1.401417,1.097202,1.354731,1.5,1.457217,1.4560155,1.5,1.5,1.5,1.394718,1.399227,1.308681,1.276056,1.189083,1.20525,0.954414,1.365711
2019,9,6,1.327275,1.373289,1.1267625,1.5,1.1798385,1.378902,1.1562195,1.3501065,1.401333,1.439847,1.4607795,1.5,1.5,1.5,1.3336605,0.9051945,0.927582,1.198563,0.9611475,1.2112425,1.3361355,1.3319505,1.304688,1.1954925
2019,9,7,1.185741,1.053483,0.529239,0.1087155,0.1355385,0.0979815,0.0926985,0.0746445,0,0,0.0727785,0.189261,0.2456235,0.1252545,0.2203185,0.213192,0.2038365,0.2284305,0.3488865,0.60759,1.0532295,1.36116,1.4036445,1.402494
2019,9,8,1.271382,0.8266395,0.5765955,0.459612,0.627792,1.39383,1.2819585,1.5,1.4001585,1.2880605,0.8063595,0.6592845,1.22163,1.3392165,1.3367805,1.4223405,1.155999,1.060281,1.096479,1.0590255,1.057014,0.711495,0.4937295,0.36939
2019,9,9,0.237048,0.166638,0.072672,0,0,0,0.993426,1.4118825,1.428228,1.5,1.5,1.463502,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4602125,1.407414,1.141887,0.9600705,1.314333
2019,9,10,1.380987,1.403562,1.3394715,1.199583,1.1511075,1.1537805,0.8568705,0.445896,0.478614,0.686337,0.931119,0.965982,0.631278,0.576123,0.6292845,0.6506385,0.627294,0.53484,0.5208015,0.5796735,0.5065935,0.5728215,0.685296,0.515961
2019,9,11,0.427356,0.357129,0.3773625,0.2542485,0.279606,0.2920455,0.2728635,0.2509065,0.204324,0.124347,0.1423215,0.1939425,0.1927395,0.1319145,0.09306,0.049197,0.0507825,0.054213,0.1318515,0.215133,0.1695495,0.0520365,0,0
2019,9,12,0,0,0,0,0,0,0,0.0905595,0.174681,0.190353,0.2965815,0.2336985,0.338001,0.696249,1.1313825,1.421667,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,9,13,1.5,1.5,1.5,1.5,1.5,1.5,1.2790215,1.5,1.401333,1.430199,1.448232,1.5,1.459383,1.421802,1.344618,1.090182,0.81156,0.524787,0.499488,0.6320265,0.5768325,0.670815,0.6845175,0.550053
2019,9,14,0.9646395,1.36395,1.5,1.5,1.5,1.5,1.399482,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4283525,0.6347745,0.6248115,0.7514955,1.208655,1.2235605,1.385445,1.4557395,1.5
2019,9,15,1.5,1.5,1.5,1.5,1.5,1.5,1.4619255,1.5,1.330758,1.3134735,1.2227895,1.0050195,1.155555,1.042056,1.290591,0.9349245,0.746388,0.3874035,0.601749,0.7921545,0.640542,0.304707,0.499917,0.4679175
2019,9,16,0.2759565,0.269676,0.1688175,0.14517,0.0619035,0,0,0.0839805,0,0.0513795,0.0938775,0.1261065,0.1419105,0.147288,0.2034465,0.1763685,0.1944075,0.217089,0.28383,0.331215,0.34761,0.12789,0.1963725,0.1339095
2019,9,17,0.1646445,0.0947955,0.057678,0,0,0,0,0,0.0588435,0,0.0783705,0.157734,0.179445,0.1788435,0.209661,0.30315,0.563688,0.5001315,0.6905025,1.2462015,1.380789,1.4617545,1.444287,1.192815
2019,9,18,0.9875985,1.370346,1.311162,1.3820655,0.101766,1.457217,0.6208515,1.3647225,1.5,1.4503035,0.249252,0.1005375,1.430016,1.192815,1.5,1.5,1.424001,1.058523,0.7937895,0.702804,0.8453205,1.363728,1.3037925,1.119306
2019,9,19,0.8939595,0.8425725,0.7549965,0.534615,0.5094135,0.564621,0.401442,0.2819745,0.424893,0.3383115,0.169224,0.0484815,0.0679455,0.1541985,0.2270235,0.2363745,0.2471385,0.2522145,0.3127425,0.351294,0.3156585,0,0.056646,0.0499215
2019,9,20,0.0487665,0,0,0.063618,0.081405,0.0960015,0.0949335,0.2648955,0.607101,0.6744225,0.7804455,1.042821,1.3128975,1.4552625,1.5,1.5,1.5,1.5,1.5,1.5,1.434507,1.4303805,1.189707,1.024056
2019,9,21,0.9981795,1.1884575,1.5,1.5,1.5,1.5,1.4473065,1.319853,0.573528,0.6345255,0.4373205,0.3751425,0.3677115,0.3647085,0.5425245,0.656991,0.7399515,0.832131,0.866493,0.8532945,0.9136725,1.0690275,0.9844125,0.8791365
2019,9,22,0.7622835,1.060533,1.223175,0.9581865,0.9051945,1.0512075,0.525675,0.5094135,0.865119,0.6845175,0.5137725,0.388806,0.343011,0.3712425,0.1817865,0.118521,0.12951,0.2283225,0.153234,0.112581,0.1275195,0,0,0.048057
2019,9,23,0,0,0,0,0.077763,0.070338,0.075855,0.1704495,0.282372,0.3127425,0.511371,1.413006,0.9804195,0.711495,1.006332,0.5470785,0.6695295,1.2114405,1.41441,1.314333,1.203234,1.284705,1.45413,1.2785295
2019,9,24,1.0451145,0.9473925,0.8211525,0.584907,0.0986025,0.079176,0.0819615,0.255813,0.560433,0.647349,0.741024,1.006332,0.997125,0.4681215,0.670044,1.110825,1.162821,1.257102,1.456368,1.5,1.5,1.4519985,1.4433945,1.345236
2019,9,25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.458834,1.5,1.3982025,1.3369095,1.262337,1.4083545,1.430016,1.4596005,1.5,1.5,1.5,1.5,1.5,1.4639595,1.4528445,1.5,1.446366
2019,9,26,1.5,1.2977355,0.7717575,1.0474035,1.231572,1.169994,1.3839105,1.367235,1.5,1.445745,1.5,1.237938,1.182588,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.2625095,0.9245865,1.2618165,1.446318
2019,9,27,1.356477,1.24365,0.6587745,0.684777,1.4555805,1.4222055,1.462062,1.5,1.5,1.5,1.41687,1.0018665,0.799251,1.0747335,1.171935,1.159089,1.2270135,1.427853,1.5,1.5,1.5,1.5,1.5,1.5
2019,9,28,1.5,1.5,1.361913,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,9,29,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4493225,1.40058,1.352256,1.363284,1.238496,0.8700675,0.618876
2019,9,30,0.3858315,0.2700555,0.19656,0.135081,0.13077,0.153975,0.153828,0.057201,0.0799905,0.049269,0,0,0.0577065,0.176199,0.177303,0.157962,0.228648,0.238062,0.2122785,0.2128875,0.1070385,0.049509,0.1383195,0.1931085
2019,10,1,0.2025735,0.2136,0.2474895,0.3137595,0.3496875,0.337689,0.1678455,0.2863665,0.303291,0.589209,0.7186365,0.927582,1.3024425,1.436817,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,10,2,1.5,1.364943,1.417935,1.309998,1.1894985,0.480069,0.683739,0.151032,0.069081,0,0,0,0.1105785,0.239535,0.3389355,0.25329,0.15045,0.268284,0.2350335,0.1229685,0.0797175,0.0838575,0.0952575,0.134493
2019,10,3,0.118809,0.1438425,0.205695,0.3105705,0.3339765,0.272991,0.224553,0.1657575,0.230721,0.130518,0.12285,0.075156,0.100293,0.200838,0.5164005,0.452415,0.492669,0.4019835,0.2560545,0.322905,0.3912705,0.2541285,0.154347,0.398745
2019,10,4,0.709911,0.631527,0.806085,0.874191,0.7396845,0.944958,0.939267,0.512898,0.3622215,0.303573,0.3406545,0.5166195,0.8019825,0.3613965,0.260073,0.2498415,0.175017,0.141225,0.2333655,0.336603,0.456003,0.259338,0.3739515,0.342381
2019,10,5,0.2188545,0.1760295,0.1438425,0.178929,0.203349,0.1667985,0.139935,0.051732,0.0587565,0,0.052752,0,0,0.058872,0.1986405,0.294237,0.1428735,0.141021,0.1547955,0.192093,0.0525465,0,0,0
