Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2013,3,17,0.194361,0.1732065,0.1252035,0.072795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1100715,0.133899
2013,3,18,0.10269,0.1100715,0.0842325,0,0,0,0,0,0,0,0,0,0.063858,0.0890895,0.142524,0.101526,0.0944175,0.088674,0.0766365,0.0737085,0.0883065,0,0.07056,0.0926715
2013,3,19,0.1921875,0.160692,0.1401195,0.094467,0.062478,0,0,0,0,0,0.0700845,0.1623525,0.0936375,0,0,0,0.072042,0.06936,0.0713715,0.075609,0.1803675,0.124044,0.175983,0.200205
2013,3,20,0.2907495,0.285852,0.2181,0.1142505,0.0806805,0.064158,0,0,0,1.3450905,0.8819505,0.7426455,0.5952525,0.513681,0.3159375,0.1775235,0.097251,0.071223,0.0775575,0,0.0706695,0.095205,0.141426,0.125268
2013,3,21,0.222129,0.1729395,0.191991,0.128745,0.110871,0,0,0.3850905,0.600693,0.8586135,0.6302055,0.6108765,0.092097,0,0.172143,0.337551,0.234762,0.474792,0.5118105,0.288147,0.0849345,0.1830675,0.7981905,1.3232475
2013,3,22,1.348656,1.1901315,1.1137185,0.7021935,0.324333,0.2062185,0.1509915,0,0,0.3751455,0.899646,0.5883015,0.29958,0.2335755,0.1624365,0.178344,0.258288,0.2404155,0.123213,0.0731355,0,0,0.077316,0.1517715
2013,3,23,0.324975,0.496116,0.8476815,0.6881685,0.5645025,0.4486605,0.1510695,0,0.1481415,0.435099,0.618249,0.7024755,0.389019,0.1546905,0.0732885,0,0,0,0,0,0.178071,0.276975,0.550137,1.238682
2013,3,24,1.399923,1.4671215,1.5,1.484706,1.3797915,1.2928215,1.2400785,0.8128785,0.706143,0.3749625,0.3716985,0.376056,0.3308025,0.339216,0.313752,0.443406,0.4394445,0.4369575,0.42936,0.460611,0.20664,0.079392,0.108318,0.0914295
2013,3,25,0,0,0,0.0659835,0.0957495,0.159129,0.154293,0.062316,0.093687,0.249201,0.6632475,0.71577,0.504381,0.3574845,0.3590595,0.392412,0.429564,0.496116,0.4658085,0.6040755,0.325296,0.3264225,0.3049965,0.353832
2013,3,26,0.2393235,0.220554,0.2188785,0.214251,0.1658955,0.149676,0.1388955,0.099546,0.2144685,0.5521035,0.7794645,0.844137,0.5592735,0.433248,0.435099,0.389394,0.3697155,0.4436145,0.3847185,0.363822,0.237153,0.2898795,0.233694,0.186855
2013,3,27,0.1200675,0.101421,0.0867615,0.085599,0.066813,0,0,0,0,0.1269615,0.1834425,0.1284795,0.094272,0.07557,0,0,0,0,0,0.0611295,0.0994425,0,0.1401915,0.232158
2013,3,28,0.286854,0.331128,0.3393825,0.339549,0.3682785,0.310038,0.2120805,0.073977,0.1497525,0.1658955,0.162102,0.186855,0.1589655,0.112665,0.1611885,0.1570965,0.1576635,0.183819,0.1639455,0.165981,0.2727015,0.1781625,0.1442985,0.166065
2013,3,29,0.1157385,0.161271,0.3684585,0.4202655,0.227265,0,0,0,0,0,0.063,0.210252,0.096648,0.101211,0.1030095,0.142377,0.1169415,0.084276,0,0.066813,0,0,0,0
2013,3,30,0,0.0661905,0.149367,0.173919,0.214578,0.152712,0,0.111159,0,0,0,0.1529475,0.1768875,0.068679,0.086448,0.071001,0,0.0884445,0.170823,0.403518,0.607209,0.7041675,0.7146345,1.042992
2013,3,31,0.976599,0.7394835,0.5687595,0,0.3105,1.2681945,1.5,1.5,1.2271155,1.5,1.432875,1.132542,0.844137,0.808467,0.6132405,0.4821195,0.490662,0.4180665,0.4601805,0.2119725,0,0,0,0
2013,4,1,0.063066,0,0,0,0,0,0,0,0.2294655,0.43407,0.7363245,0.9108285,0.855954,0.9517575,0.898173,0.876045,0.8804745,0.8657055,0.8111145,0.8067045,0.63288,0.3804585,0.442779,0.483909
2013,4,2,0.4758975,0.3422295,0.3299865,0.3657765,0.3146865,0.2530035,0.2998785,0.241269,0.494748,0.578859,0.680091,0.803178,0.8680695,0.9549495,0.8952255,0.830262,0.5307315,0.3282015,0.209289,0.201333,0.142818,0,0,0
2013,4,3,0,0,0,0,0,0,0,0,0,0.2140335,0.2196585,0.0886275,0.0632625,0,0,0,0,0,0,0,0.0836655,0.0674055,0,0
2013,4,4,0.0764775,0,0,0,0,0.0816915,0.175713,0.1371165,0.5715255,0.8719095,0.610089,0.5496465,0.593445,0.706707,0.7437975,0.9363225,1.042443,1.142862,1.1589825,1.038867,1.1006385,0.895521,0.7308795,0.7174755
2013,4,5,0.6728865,0.4212675,0.312819,0.265137,0.246696,0.287571,0.353487,0.31158,0.390336,0.5852295,0.520029,0.6227505,0.5600175,0.524766,0.594477,0.644991,0.5722815,0.6726105,0.7756725,0.724878,0.545241,0.354006,0.3358935,0.342399
2013,4,6,0.2510955,0.241269,0.1920885,0.180183,0.213054,0.225312,0.2590695,0.5486655,0.713217,0.8476815,1.014666,1.103478,1.050108,1.009887,0.719466,0.4810035,0.294987,0.2262285,0.1104135,0.0752175,0.0784485,0.1415715,0.448449,0.567255
2013,4,7,0.631275,0.464289,0.408777,0.3580095,0.307278,0.19446,0.114546,0,0.067581,0.0831465,0.070854,0.067722,0.082458,0,0.0805965,0.090957,0.0819045,0.0764775,0.197868,0.2603775,0.2954295,0.3939285,0.5494005,0.477891
2013,4,8,0.4717095,0.38808,0.3273915,0.28959,0.363822,0.3652425,0.393549,0.2153445,0.156612,0.555063,0.875454,0.7021935,0.590871,0.5101785,0.53145,0.7041675,0.8990565,0.956979,1.0807545,1.0588035,0.7363245,0.346626,0.787644,0.6739935
2013,4,9,1.1167635,1.09779,1.0322355,1.393926,1.4448525,1.4752365,1.472136,1.419339,1.3941195,1.270752,1.3983615,1.21137,1.3062825,1.1134635,0.8052345,0.5083185,0.473469,0.3224145,0.2185455,0.1690785,0.30288,0.0852885,0.1092195,0.1876215
2013,4,10,0.2421255,0.329661,0.312045,0.34476,0.461259,0.5888145,0.3624045,0.6077325,1.0925835,1.260774,1.0733145,1.1182815,0.776547,0.818472,1.019709,0.9389505,1.176051,1.2514485,1.2581355,1.1711955,1.059345,1.0087605,0.7291635,0.767523
2013,4,11,0.714351,0.5844615,0.505536,0.5778435,0.362052,0.2954295,0.1437795,0.124944,0.1771605,0.222921,0.188874,0.2206665,0.113661,0.0952545,0.083796,0,0,0,0,0,0,0,0.081861,0.161769
2013,4,12,0.1653,0.178986,0.1490595,0.1025835,0.0889035,0.1406265,0.118587,0.1682115,0.200001,0.2822985,0.3103455,0.3347385,0.20226,0.212946,0.2615595,0.253899,0.389583,0.286137,0.3031815,0.2265735,0.205275,0.091668,0.149445,0.236793
2013,4,13,0.25377,0.288723,0.3213,0.477669,0.623547,0.5952525,0.2220165,0.6286035,0.726591,0.7686855,0.655587,0.7163385,1.128318,1.0238985,0.986625,1.0036785,1.110915,1.0695735,1.2508695,0.6017325,0.2979435,0.4814505,1.111425,1.429638
2013,4,14,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4457405,1.4695065,1.422363,1.419414,1.418736,1.405701,1.400289,1.3737585,1.429704,1.4586375,1.469025,1.4756475,1.477137,1.4707065,1.47813,1.4721915,1.4459475
2013,4,15,1.383603,1.3176795,1.2825225,1.2549045,1.320105,1.0476495,0.854181,0.727734,0.9219855,0.9073005,0.8831325,1.011576,0.873387,0.8556585,0.914649,0.9633465,0.855363,0.931356,0.829377,0.798483,0.7614255,0.348159,0.357834,0.2595915
2013,4,16,0.136059,0.099237,0.0804705,0.0859545,0.13266,0.218211,0.222807,0.253131,0.527385,0.73317,0.800244,0.8022975,0.5725335,0.51579,0.474351,0.423078,0.4010055,0.5538285,0.5153205,0.45546,0.4160745,0.2778105,0.1080945,0.14223
2013,4,17,0.125397,0.101526,0.1009485,0.0990315,0.0990315,0.089832,0.062025,0,0.147684,0.308502,0.495432,0.6428295,0.5462175,0.597063,0.5252415,0.492021,0.458244,0.5352975,0.405459,0.4752345,0.45846,0.1361295,0.165384,0.200001
2013,4,18,0.1639455,0.1073685,0.0956505,0.111621,0.1134255,0.1216935,0.158232,0.202776,0.4632045,0.589842,0.5786055,0.591384,0.513447,0.378987,0.18288,0.1010535,0,0,0,0,0,0.126897,0.156531,0.1934685
2013,4,19,0.2716095,0.246447,0.197061,0.1961565,0.20496,0.1574205,0.0752955,0.08397,0.065031,0,0,0,0,0,0.101631,0.086403,0.0888585,0.1151415,0.117366,0.139326,0.237153,0.2558265,0.259461,0.1799055
2013,4,20,0.284283,0.279345,0.4373715,0.454392,0.3751455,0.249579,0.0608745,0,0,0.088077,0.162855,0.101421,0.069072,0,0,0,0,0,0,0.061833,0.0796395,0.096648,0.168471,0.1137195
2013,4,21,0.088077,0,0,0,0,0.0821595,0,0,0,0.0772365,0.258678,0.133899,0.1410615,0.105768,0.1427445,0.152634,0.0661905,0,0,0,0,0.075687,0.174186,0.325779
2013,4,22,0.283998,0.2151255,0.20961,0.1358475,0.166236,0.143631,0.0673005,0.094614,0.1852365,0.20685,0.1812015,0.1072575,0.0993915,0.0952545,0.072042,0.1666635,0.202053,0.195456,0.22842,0.191598,0.277392,0.2212275,0.3025785,0.2437215
2013,4,23,0.505536,0.156129,0,0,0.248196,0.1756215,0.2153445,0.217326,0.190134,0.1740975,0.3009255,0.274212,0.0849795,0,0.075099,0.145194,0.193173,0.178527,0.1371165,0.104895,0.077679,0,0,0
2013,4,24,0.0964965,0.1710855,0.183255,0.164706,0.141792,0.1233405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754125,0.1190175,0.123213,0.20685
2013,4,25,0.376239,0.4324275,0.474792,0.511344,0.546462,0.504843,0.1897455,0.105276,0.0798045,0.0902055,0.103491,0.1040295,0.6077325,1.0087605,0.7527405,1.131303,1.369554,1.348656,1.278474,1.131054,1.0735815,0.7050135,1.0944105,1.2768735
2013,4,26,1.4119125,1.4565465,1.3624785,1.483992,1.4866155,1.5,1.5,1.5,1.5,1.478367,1.4130435,1.3717275,1.5,1.5,1.4551395,1.4076735,1.2689265,1.2141405,1.249902,1.273107,1.1144805,1.18518,1.337193,1.4324295
2013,4,27,1.463895,1.5,1.5,1.5,1.4400285,1.052289,0.279765,0.550383,0.1725855,0.3718785,0.8881485,1.1406645,1.059075,0.914943,0.9152355,1.0807545,1.187436,1.3069215,1.0460085,0.782091,0.392601,0.159294,0.1515375,0.2431065
2013,4,28,0.252366,0.389583,0.496116,0.405654,0.3873315,0.3440835,0.108318,0.0771165,0.1190175,0.2149065,0.153342,0.1263075,0.063198,0,0,0,0,0,0,0,0.0684645,0.1230855,0.0917625,0.2683545
2013,4,29,0.449295,0.469956,0.5408595,0.6690225,0.914061,1.066623,0.7429335,0.9734385,1.325907,1.3562085,1.380861,1.278828,1.233246,1.235067,1.2667245,1.2928215,1.3113465,1.356459,1.3480005,0.593703,0.440484,0.958428,1.483815,1.47447
2013,4,30,1.359189,1.2851325,0.92433,0.9017085,0.726306,0.4576005,0.1775235,0.0730605,0,0,0,0.0944175,0.096999,0.1351485,0.2168835,0.215016,0.4377855,0.622221,0.732597,0.893457,1.089183,0.9814755,1.011576,1.2856515
2013,5,1,1.322055,1.427013,1.4496465,1.4489175,1.4599785,1.4553555,1.4196375,1.4232285,1.4081805,1.406649,1.1985675,1.0980495,1.364754,1.339953,1.261524,1.2558585,1.197246,1.3033875,1.3694385,1.173744,1.0462815,0.872205,0.661602,0.818472
2013,5,2,0.640941,0.5955105,0.543777,0.4897575,0.453753,0.3800895,0.236193,0.5919,0.7564995,0.872205,0.9656565,0.8775225,0.7458135,0.736038,0.713217,0.6412095,0.444243,0.3264225,0.2059035,0.2241705,0.2216775,0.192285,0,0.1625205
2013,5,3,0.0883065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1311615,0.1811085,0.257118,0.257118,0.371337,0.5276235,0.5720295,0.625674,0.501615,0.664071
2013,5,4,1.05528,1.052016,1.2059895,1.265802,1.26432,1.238682,0.9549495,1.0604265,1.197687,1.199667,1.1411535,0.905535,0.7899855,0.6468855,0.5627565,0.4509885,0.405459,0.350556,0.197061,0.086223,0,0.073098,0.162186,0.723738
2013,5,5,0.4886295,0.6943245,0.5675055,0.429564,0.434481,0.553089,0.452688,0.517671,0.4825665,0.418266,0.510411,0.818766,0.625407,0.4269195,0.1826925,0.1160985,0,0,0.0746325,0.0695415,0,0.089274,0.152319,0.2658045
2013,5,6,0.5167305,0.655041,0.840297,0.830262,1.0138245,1.217949,1.2269085,0.823776,0.9911895,1.2541395,1.2562395,1.1243205,1.3349565,1.4239425,1.4727315,1.442214,1.4219265,1.4409345,1.4319825,1.4293725,1.462971,1.477047,1.48146,1.4801685
2013,5,7,1.203819,0.3668475,0,0,0,0.060591,0.231336,0.5179065,0.839706,0.741207,0.4841325,0.2871405,0.288435,0.619836,0.454818,0.396594,0.9078885,0.996594,1.372182,1.297332,1.287204,1.081284,0.921399,0.6706785
2013,5,8,0.692082,0.831738,0.8052345,0.7021935,0.7027575,0.331128,0.229233,0.3117345,0.350556,0.70332,0.7920345,0.8674785,1.005939,0.965946,0.9760245,1.0405185,1.1772015,1.11219,0.9633465,1.2200505,1.232841,0.930771,0.716907,0.640131
2013,5,9,0.517671,0.4050705,0.238236,0.198273,0.184479,0.2061135,0.1144275,0.300477,0.5219205,0.6591375,0.885198,0.7140675,0.818472,1.038867,1.2156255,1.1006385,0.9228645,0.8208285,0.829968,0.7806315,0.8008305,0.5952525,0.456744,0.4180665
2013,5,10,0.587532,0.417468,0.363822,0.3608175,0.169686,0.1158585,0.078246,0.0685365,0,0.340887,0.308196,0.403131,0.1952565,0.160032,0.095007,0.0688935,0,0,0,0,0,0,0,0
2013,5,11,0,0.085023,0.093009,0.124815,0.1442985,0.143631,0.103599,0.1288125,0.1319085,0.117003,0.1069245,0.0731355,0.087078,0.112026,0.1016835,0.1102425,0.133968,0.1089375,0.1162185,0.1084305,0.0922395,0.0629025,0,0.120441
2013,5,12,0.2825805,0.3882675,0.4214685,0.3121995,0.3224145,0.2153445,0.1002195,0.1821315,0.193074,0.1653,0.169686,0.1910115,0.194361,0.191697,0.2532585,0.415281,0.759396,1.1081025,1.334394,1.2022935,1.2870315,1.377954,1.3513815,1.4350575
2013,5,13,1.470447,1.5,1.5,1.5,1.5,1.5,1.480344,1.4795115,1.4858475,1.5,1.5,1.5,1.4316615,1.419264,1.0933665,0.7446615,0.3998505,0.353487,0.454605,0.7698495,0.7617165,0.3795375,0.879294,1.5
2013,5,14,1.5,1.5,1.422507,1.3638,1.096491,1.0585335,0.7530285,0.262086,0.4684245,0.9751635,0.9363225,1.236276,0.9471075,0.5983575,0.7291635,1.157556,0.9465255,1.3736475,0.9175845,0.740058,1.306443,0.6599595,0.457386,0.6124515
2013,5,15,0.307431,0.2532585,0.2175465,0.2146875,0.201333,0.2713365,0.2079075,0.2593305,0.3303135,0.374781,0.514617,0.662973,0.7686855,0.9040635,0.980616,0.9459435,0.736038,0.7340295,0.7455255,0.6466155,0.509946,0.540375,0.192285,0.216333
2013,5,16,0.1376115,0.0966975,0.0706335,0.0845835,0.0640905,0,0,0.1727625,0.2104665,0.269571,0.26487,0.2631435,0.1689045,0.111159,0.0972,0.0922395,0.091146,0.1947585,0.1976655,0.15279,0.143409,0.14883,0,0
2013,5,17,0,0,0,0,0,0,0,0,0,0.0859995,0.062316,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,5,18,0,0,0,0,0,0,0,0,0,0.109503,0.132729,0.111447,0.1056585,0.0844515,0,0,0.0609705,0,0,0,0,0,0,0
2013,5,19,0,0.0745935,0.059871,0,0,0,0,0,0,0,0.1159185,0.091335,0,0,0,0,0,0,0,0,0,0,0,0
2013,5,20,0,0.0711855,0.068394,0.063957,0,0,0,0,0,0,0.063231,0.125916,0.1682985,0.1492905,0.102903,0.10269,0.1060425,0.1174875,0.131841,0.125592,0.08946,0.083493,0,0
2013,5,21,0,0,0,0,0,0,0,0,0.062154,0.102957,0.0663975,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,5,22,0,0,0,0,0,0,0,0,0.066708,0,0,0.0819045,0,0,0,0,0,0,0.0687855,0.0665355,0,0,0,0
2013,5,23,0,0.0690015,0.0826725,0.075963,0,0,0,0.075648,0.240903,0.7180425,0.9991485,0.8975835,0.903768,0.9395325,0.484356,0.3555675,0.549156,0.4868265,0.426108,0.5924145,0.5844615,0.597063,0.1113315,0.1475325
2013,5,24,0.1330035,0.144522,0.1433355,0.1639455,0.1574205,0.140409,0.130083,0.2185455,0.258678,0.2532585,0.175083,0.228537,0.226803,0.184101,0.148677,0.216774,0.1740975,0.1821315,0.168471,0.149907,0.101106,0.0900645,0.072681,0
2013,5,25,0,0,0,0,0,0,0,0,0,0.080013,0.0813105,0.106428,0.095601,0.071112,0,0,0,0.0770355,0.1051665,0.169164,0.381936,0.3615225,0.7095345,0.4770045
2013,5,26,0.429156,0.4269195,0.3373845,0.3344085,0.3996585,0.4629885,0.730308,0.7608465,1.0163505,1.0836615,1.252797,1.2819975,1.3844355,1.4020935,1.403427,1.398453,1.3056435,1.1019315,1.215414,0.90318,1.038867,0.9665235,1.119543,1.3864935
2013,5,27,1.429107,1.4191125,1.4316615,1.36296,0.926673,1.0783695,1.299804,1.187436,1.384746,1.373982,1.334112,1.2293745,1.2868605,1.0225035,0.9771735,0.940992,0.612714,0.4662435,0.722883,0.5931885,0.376605,0.3624045,0.181758,0
2013,5,28,0,0,0,0.0690015,0,0,0.0859995,0.2559555,0.3836025,0.5212095,0.4908885,0.3241725,0.1872375,0.175983,0.084189,0.06744,0,0,0,0.070818,0,0,0,0
2013,5,29,0,0,0,0,0,0,0.0598395,0.073632,0.063891,0,0.0938325,0,0,0,0,0,0,0,0,0,0.0927675,0.1004265,0.079764,0.061416
2013,5,30,0.1317045,0.150216,0.196458,0.235119,0.1654695,0.135918,0.1381095,0.1358475,0.1706475,0.2054835,0.272976,0.3398835,0.599655,0.6720585,0.5605155,0.423078,0.816705,0.92433,0.898173,0.816999,0.6979725,0.6493275,0.7394835,0.8949315
2013,5,31,0.9084765,0.82407,0.981762,0.916998,0.882246,0.709251,0.5545695,0.5101785,0.6904035,0.5602665,0.5336115,0.47259,0.517671,0.6585915,0.451413,0.2660715,0.181479,0.1174275,0.2053785,0.2161125,0.1511475,0.2104665,0.0865365,0
2013,6,1,0,0.0743625,0.1385385,0.2749005,0.6114015,0.73776,0.918171,1.085769,1.0598865,1.100898,1.071981,1.11651,1.1137185,1.2342585,1.3305525,1.4466165,1.4368155,1.5,1.447629,1.4251425,1.4332545,1.4743695,1.4812575,1.5
2013,6,2,1.5,1.487022,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.486905,1.479102,1.478748,1.466376,1.447428,1.430034,1.427694,1.4266695,1.42749,1.3217565,1.0238985
2013,6,3,0.68733,0.5111115,0.3847185,0.3469665,0.3117345,0.324333,0.467988,0.54891,0.568008,0.5670045,0.383046,0.3149985,0.202467,0.1448955,0.1037055,0.133554,0.09162,0.086448,0.0667785,0,0,0,0,0
2013,6,4,0,0.06078,0.0657105,0.061575,0.060654,0.061896,0.090111,0.0601515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6,5,0,0,0,0,0,0,0,0.088812,0.1077585,0.120192,0.084891,0.143409,0.1495215,0.128214,0.1102425,0.1188945,0.063891,0,0.0655395,0.073212,0.1221345,0.25059,0.175083,0
2013,6,6,0,0,0,0,0,0,0,0.1763445,0.286854,0.235716,0.16581,0.1406265,0.082032,0,0,0,0,0.0743235,0.073632,0.060465,0,0,0,0
2013,6,7,0,0,0,0,0,0,0.0685005,0.2626155,0.2832885,0.2069565,0.139614,0.1082625,0.0959985,0.125592,0.145569,0.289446,0.3332565,0.2691645,0.149214,0.1823175,0.475014,0.5753115,0.5183775,0.4632045
2013,6,8,0.5513655,0.4632045,0.435306,0.4807815,0.4852545,0.503457,0.640401,1.3385775,1.478748,1.5,1.5,1.486386,1.4847975,1.5,1.485156,1.478238,1.480227,1.468041,1.4455845,1.4428155,1.405701,1.3853655,1.4393985,1.349829
2013,6,9,1.2936615,0.9934665,0.8055285,0.6770385,0.6294045,0.4220715,0.173118,0.4342755,0.625674,0.795258,0.8819505,0.810819,0.492021,0.352278,0.2540265,0.3681,0.4505655,0.496572,0.444453,0.3367215,0.218322,0.272565,0.1990845,0.0636255
2013,6,10,0.1217565,0,0,0,0,0,0,0.1072575,0.139614,0.164283,0.1515375,0.1437045,0.114369,0.097503,0.0723795,0.0635595,0.075099,0.085866,0.099237,0.155169,0.138396,0.102,0,0.1030095
2013,6,11,0.1498305,0.194163,0.219771,0.236313,0.2544105,0.2379945,0.254154,0.4741305,0.701067,0.7254495,0.870432,1.0291845,1.2978285,1.351896,1.3251705,1.287204,1.2648765,1.1305575,1.025571,1.045461,1.2012,1.121559,0.9834795,0.624078
2013,6,12,0.711516,1.3389915,1.5,1.483392,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.456755,1.274367,1.0528335,1.2120105,1.2279375,0.9090645,0.442779
2013,6,13,0.556299,0.5560515,0.568008,0.50739,0.3695355,0.3010755,0.276006,0.352623,0.520974,0.53892,0.7443735,1.020828,1.1253225,1.217106,1.3061235,1.112955,1.0988265,1.3434825,1.3580775,1.359066,1.336497,1.3866975,1.395645,1.3392675
2013,6,14,1.009605,0.746103,0.7069905,0.4580295,0.2199945,0.652317,0.6539505,0.8158215,0.7562115,0.7052955,0.6659955,0.6890055,0.6585915,0.562257,0.575817,0.7328835,1.002831,1.0300185,0.860682,0.5786055,0.368637,0.390147,0.4411095,0.3758745
2013,6,15,0.527862,0.431403,0.332109,0.279066,0.2434755,0.132114,0.0807225,0.133968,0.202467,0.341559,0.457815,0.4469745,0.266205,0.2291175,0.1900365,0.2220165,0.1588845,0.1845735,0.209397,0.2585475,0.288867,0.520029,0.5214465,0.1849515
2013,6,16,0.1552485,0.0841455,0.06222,0,0.063924,0.0760425,0.0889965,0.135708,0.202569,0.225654,0.246198,0.267816,0.1548495,0.138825,0.1218825,0.091194,0.065847,0.1122,0.0924795,0.0688935,0,0,0,0
2013,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971505,0.1233405,0.1556475,0.132318,0.136833,0.128745
2013,6,18,0.258288,0.148371,0.237513,0.239202,0.2460735,0.26394,0.4580295,0.462339,0.452901,0.38565,0.302277,0.2951355,0.2514765,0.241635,0.3316185,0.307584,0.3771525,0.5844615,0.714351,0.6444495,0.79995,0.9909045,1.2400785,1.3251705
2013,6,19,1.4672175,1.4402565,1.48284,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4621325,1.4368755,1.441716,1.357581,1.3419975,1.4147175
2013,6,20,1.485792,1.5,1.5,1.5,1.5,1.5,1.479348,1.477272,1.3943115,1.4075025,1.3973385,1.447074,1.356459,1.249902,1.2141405,1.1223135,1.046829,1.0988265,1.217106,1.1086155,1.217106,1.025013,1.085505,1.220469
2013,6,21,1.1510955,0.988908,1.053921,1.227321,1.2833955,1.416051,1.451778,1.415583,1.36308,1.373085,1.328532,1.373982,1.468965,1.4261865,1.4442705,1.4788935,1.435608,1.40994,1.3035495,1.13895,1.182003,1.06716,1.166061,1.166295
2013,6,22,0.9728625,0.823776,0.467334,0.380643,0.3010755,0.288723,0.342735,0.58293,0.722313,0.7536075,0.8789985,0.9874815,1.0394175,0.951468,0.801417,0.730308,0.7112325,0.5372265,0.7990695,0.7721775,0.5467065,0.3815655,0.37917,0.253131
2013,6,23,0.2509695,0.1908165,0.158313,0.0859995,0.099546,0.070194,0.104895,0.095403,0.145644,0.1238505,0.112026,0.145419,0.1179135,0.103599,0.1054395,0.06936,0,0,0,0,0.0612555,0.0663285,0.08946,0
2013,6,24,0.0796395,0.077799,0.0666735,0.0679335,0.0730605,0.07788,0.131094,0.1902315,0.1904265,0.2059035,0.133278,0.126177,0.169599,0.1634415,0.0945165,0.108711,0.1256565,0.156531,0.1690785,0.1476075,0.0667785,0,0,0
2013,6,25,0.07152,0.080013,0.1169415,0.132114,0.095949,0.101736,0.132114,0.129279,0.270384,0.448449,0.523104,0.4285455,0.398316,0.36792,0.3420615,0.4224735,0.7885215,0.881361,1.069842,1.252413,1.342944,1.294836,1.224429,1.084188
2013,6,26,0.7753815,0.6061635,0.5374695,0.6012135,0.781215,0.820533,0.891393,1.13895,1.2672765,1.333971,1.360293,1.3248765,1.3824495,1.385982,1.390908,1.4029845,1.389819,1.3683975,1.3809675,1.452009,1.403868,1.248738,1.34091,1.350219
2013,6,27,1.455441,1.479204,1.48218,1.4799915,1.4809005,1.458957,1.4769105,1.5,1.5,1.4879205,1.5,1.5,1.5,1.5,1.477584,1.4150325,1.4489655,1.389321,1.456335,1.4650035,1.433568,1.184274,1.1725875,0.848862
2013,6,28,0.816411,0.8949315,0.7507185,0.8825415,0.6624255,0.6355605,0.7027575,1.053921,1.31244,1.3769715,1.2958365,1.163475,1.1455365,0.8072925,0.452475,0.470613,0.3524505,0.385464,0.6203655,1.013544,0.941574,0.8028855,0.724308,0.7163385
2013,6,29,0.4172685,0.5212095,0.43986,0.3773355,0.3508995,0.302277,0.2335755,0.2055885,0.1904265,0.2563425,0.2964615,0.284283,0.1897455,0.1425975,0.1160985,0.2181,0.230283,0.2043345,0.1891635,0.1880055,0.0887655,0.0888585,0.107535,0.0629025
2013,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071223,0.1103565,0.090018,0.0747885,0.0695775,0.14883
2013,7,1,0.581148,0.4571715,0.7990695,0.9102405,1.1006385,1.274007,1.3982685,1.4519625,1.4697735,1.4674095,1.457502,1.4415495,1.449696,1.42749,1.3974315,1.3437525,1.305,1.0286295,0.9673875,0.929601,0.771012,0.7794645,0.7047315,0.676761
2013,7,2,0.6455325,0.418665,0.3013755,0.321141,0.6040755,0.8562495,0.7608465,0.6624255,0.668748,0.5360205,0.4931565,0.3681,0.216774,0.227265,0.204438,0.141135,0.091098,0.060591,0,0.1319085,0.119079,0.083406,0,0
2013,7,3,1.2986535,1.5,1.449984,1.381605,1.352793,1.470993,1.5,1.265247,1.4859315,1.5,1.5,1.5,1.5,1.5,1.5,1.4852295,1.4757195,1.4489175,1.4646615,1.444164,1.4688735,1.4080125,1.4802855,1.451778
2013,7,4,1.4744955,1.411341,1.3517685,1.255668,1.326786,1.4383545,1.4363355,1.4812935,1.4745195,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2013,7,5,1.5,1.5,1.5,1.5,1.4845845,1.4804025,1.38852,1.364754,1.323099,1.2200505,1.36344,1.458477,1.397058,1.438995,1.4858475,1.5,1.5,1.5,1.4732625,1.3864935,1.4840235,1.4553975,1.3557075,1.4859465
2013,7,6,1.4602875,1.4119935,1.4122365,1.406478,1.456251,1.443033,1.455954,1.4730255,1.4451675,1.4691465,1.5,1.5,1.480011,1.5,1.487316,1.487214,1.4746455,1.4754795,1.454265,1.4620965,1.4349345,1.3793625,1.1937015,0.939825
2013,7,7,0.719181,0.3184515,0.1356375,0.1037055,0.0943695,0.097452,0.15621,0.2445855,0.302127,0.438822,0.482343,0.447816,0.3954495,0.4348935,0.354525,0.341223,0.276837,0.2431065,0.2445855,0.4058475,0.5518575,0.73977,0.7174755,0.5238165
2013,7,8,0.1429665,0.125982,0.1580685,0.3417255,0.408972,0.370977,0.2743485,0.38565,0.872796,1.2562395,0.759396,0.6259395,0.5467065,0.396021,0.3091155,0.5090145,0.473469,0.467334,0.473469,0.4929285,0.43038,0.51579,0.4125105,0.266742
