Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2012,1,17,0.507553,0.665507,0.767106,0.707263,0.654534,0.55387,0.386498,0.134015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017639,0.051663,0.083573
2012,1,18,0.128226,0.155229,0.181015,0.176803,0.144598,0.125718,0.134994,0.07765,0.015564,0.021956,0,0.021342,0.016109,0.022073,0.028237,0.030727,0.038656,0.028204,0.016633,0,0,0,0,0
2012,1,19,0,0,0,0,0,0,0,0,0.024045,0.527273,0.912718,0.895032,0.812,0.723111,0.661329,0.566349,0.508398,0.503041,0.443691,0.190297,0.066652,0.065124,0.068533,0.040308
2012,1,20,0.057497,0.071502,0.065429,0.070864,0.119946,0.150592,0.340933,0.373377,0.279307,0.588545,0.696951,0.645244,0.479661,0.425851,0.420531,0.397218,0.411112,0.364684,0.313532,0.146164,0.073716,0.10161,0.115272,0.089355
2012,1,21,0.052086,0.063624,0.068444,0.062786,0.048233,0.037811,0.032769,0.040448,0,0,0.038769,0.117081,0.218367,0.339724,0.431005,0.43797,0.402419,0.395802,0.354812,0.133025,0.05801,0.070405,0.051021,0.045737
2012,1,22,0.042894,0.051124,0.083577,0.094345,0.060199,0.063617,0.037978,0,0.067906,0.053817,0.061345,0.207629,0.453955,0.481012,0.483926,0.502602,0.559391,0.576471,0.562016,0.383393,0.345434,0.288989,0.28698,0.241344
2012,1,23,0.150901,0.128676,0.125011,0.087116,0.059511,0.043493,0.024779,0,0,0,0.027776,0.059696,0.124222,0.22199,0.416845,0.525422,0.444513,0.256115,0.337007,0.319116,0.281554,0.153372,0.093892,0.10305
2012,1,24,0.070972,0.091664,0.180967,0.14924,0.078318,0.083574,0.033003,0.021788,0.036597,0.090943,0.176054,0.127972,0.114241,0.064841,0.294042,0.151352,0.283599,0.301188,0.509872,0.409807,0.162057,0.027019,0.101321,0.074359
2012,1,25,0.054478,0.036025,0.065321,0.063428,0.033767,0.046862,0.023332,0.045417,0.266013,0.323995,0.276656,0.155477,0.319177,0.358686,0.552234,0.412285,0.354738,0.363651,0.476907,0.557201,0.52402,0.352483,0.164314,0.13896
2012,1,26,0.128568,0.107636,0.038773,0,0,0,0.037672,0.233147,0.496778,0.535594,0.578208,0.586628,0.371191,0.322908,0.422322,0.447388,0.464801,0.455865,0.410324,0.347604,0.336498,0.051727,0.117541,0.163189
2012,1,27,0.096617,0.037587,0.030655,0.018882,0,0,0,0,0.090329,0.363686,0.260466,0.234441,0.238086,0.320987,0.431266,0.568552,0.691459,0.749134,0.860094,0.832829,0.784528,0.733861,0.705956,0.491831
2012,1,28,0.455385,0.470647,0.514591,0.65629,0.872317,0.927848,0.960164,0.940924,0.940975,0.970146,0.990678,0.993771,0.991584,0.992172,0.996515,0.997949,0.996523,0.993223,0.995249,0.997618,0.99801,0.996821,0.994916,0.988928
2012,1,29,0.983024,0.978229,0.948954,0.835802,0.71628,0.832676,0.883636,0.680443,0.818859,0.933432,0.943766,0.939093,0.958326,0.93691,0.874732,0.901199,0.929331,0.922337,0.953626,0.971656,0.977592,0.973726,0.985451,0.989045
2012,1,30,0.98582,0.988877,0.991557,0.991981,0.988408,0.984394,0.983545,0.975735,0.974881,0.972169,0.990112,0.990992,0.986853,0.961188,0.960898,0.91431,0.930492,0.934355,0.959006,0.982936,0.993064,0.990212,0.987543,0.968147
2012,1,31,0.960246,0.953842,0.953788,0.905936,0.902864,0.904322,0.90498,0.940662,0.964908,0.961621,0.992371,0.996435,0.997892,0.997213,0.996294,0.995419,0.996311,0.995582,0.994453,0.995221,0.99277,0.987482,0.961867,0.887424
2012,2,1,0.809353,0.721886,0.779306,0.891455,0.914805,0.871279,0.858212,0.777201,0.754918,0.857571,0.857223,0.890519,0.931039,0.963936,0.984589,0.955693,0.894552,0.857381,0.77521,0.748991,0.717783,0.582505,0.579544,0.486036
2012,2,2,0.371429,0.208498,0.151606,0.105112,0.064586,0.045025,0.091404,0.123315,0.3109,0.3351,0.335239,0.351659,0.319746,0.334613,0.327826,0.33932,0.278537,0.327504,0.442456,0.506312,0.481521,0.426814,0.316334,0.213946
2012,2,3,0.184451,0.142024,0.095006,0.055716,0.016042,0.019358,0.120983,0.213537,0.27219,0.334776,0.511563,0.478942,0.389083,0.375636,0.293054,0.286491,0.251913,0.257537,0.325163,0.258326,0.161841,0.116749,0.07934,0.084552
2012,2,4,0.050062,0.040921,0.031511,0.02325,0.037286,0.034644,0.029353,0.051549,0.163401,0.287204,0.425798,0.541645,0.686157,0.768292,0.784669,0.75939,0.734325,0.680176,0.686705,0.612441,0.495184,0.288409,0.198424,0.136605
2012,2,5,0.117238,0.107916,0.105644,0.107964,0.101496,0.097937,0.179892,0.354301,0.438462,0.554106,0.586914,0.697113,0.780907,0.846656,0.838521,0.835317,0.851545,0.866276,0.88213,0.912565,0.869346,0.716158,0.61675,0.424131
2012,2,6,0.387667,0.434044,0.412957,0.390499,0.406289,0.363377,0.417509,0.487449,0.595345,0.727304,0.87096,0.909147,0.946139,0.953709,0.962769,0.965164,0.960065,0.956499,0.95641,0.939103,0.872903,0.819314,0.734603,0.585095
2012,2,7,0.495204,0.290325,0.180452,0.183923,0.211363,0.230066,0.32769,0.318141,0.175834,0.195802,0.295809,0.38273,0.433811,0.433939,0.394028,0.301551,0.255695,0.19844,0.169295,0.108776,0,0.017103,0.04872,0.05269
2012,2,8,0.052786,0.040956,0.015011,0.017164,0.024984,0.016802,0.022375,0.017892,0.016023,0.088031,0.170201,0.144685,0.133483,0.133638,0.131929,0.144762,0.181792,0.16038,0.109909,0.063824,0,0,0.02396,0.060132
2012,2,9,0.056052,0.042573,0.018451,0.024216,0.01609,0,0,0,0.017597,0.044973,0.116197,0.190631,0.227518,0.277886,0.363173,0.428378,0.438369,0.42342,0.405992,0.329949,0.253682,0.295247,0.312762,0.270551
2012,2,10,0.178436,0.140172,0.176678,0.112861,0.050231,0.022909,0.062928,0.052413,0,0.0254,0.019221,0,0,0,0.020164,0.026892,0.034241,0.034402,0.070951,0.070578,0.10364,0.080582,0.074916,0.069909
2012,2,11,0.079807,0.073857,0.049206,0.020296,0,0.037965,0.026174,0.038276,0.018682,0,0,0.016176,0,0.176827,0.572915,0.768499,0.785238,0.733165,0.750081,0.810537,0.812359,0.803302,0.802993,0.791727
2012,2,12,0.771899,0.587235,0.480475,0.235726,0.178153,0.044853,0.01739,0,0,0.043764,0.052152,0.040993,0.066541,0.075555,0.133654,0.259739,0.360798,0.460037,0.456106,0.398765,0.340415,0.238223,0.253745,0.240968
2012,2,13,0.27032,0.190524,0.250396,0.232791,0.08916,0.059867,0.042619,0.015694,0,0,0,0,0,0,0,0,0,0,0,0.02686,0,0.016496,0.034806,0.047755
2012,2,14,0.107781,0.154829,0.153959,0.11692,0.082789,0.073604,0.037286,0.066811,0.240998,0.282828,0.315656,0.325535,0.363474,0.302437,0.228694,0.19859,0.177047,0.154469,0.140897,0.089138,0.064476,0.024402,0,0
2012,2,15,0.03686,0.042803,0.052139,0.041495,0.015064,0,0.038814,0.220867,0.456181,0.388267,0.398808,0.435733,0.380753,0.320715,0.264476,0.251714,0.302799,0.404857,0.483523,0.465388,0.366665,0.400555,0.371576,0.366844
2012,2,16,0.249827,0.218247,0.173474,0.174751,0.269066,0.388662,0.451707,0.637098,0.792715,0.852496,0.885262,0.89468,0.887255,0.843631,0.868063,0.860094,0.82518,0.854088,0.867312,0.832062,0.737087,0.657822,0.65937,0.411401
2012,2,17,0.235075,0.151344,0.109352,0.094956,0.094061,0.125774,0.222186,0.391157,0.44111,0.504498,0.461548,0.581519,0.648558,0.605099,0.623018,0.659536,0.617904,0.5944,0.615229,0.532596,0.263304,0.135221,0.069189,0.029699
2012,2,18,0.021104,0.016398,0.022099,0.018331,0,0.020188,0.032126,0.070141,0.160683,0.26234,0.264232,0.268155,0.186149,0.153384,0.127101,0.114943,0.145004,0.142677,0.143633,0.120442,0,0,0,0
2012,2,19,0.017545,0.015797,0.014833,0,0,0,0.015685,0.06662,0.108171,0.193943,0.226339,0.25036,0.179467,0.135585,0.145018,0.098372,0.077459,0.098365,0.10255,0.095142,0.076067,0.090527,0.077255,0.054334
2012,2,20,0.056109,0.059045,0.069392,0.101811,0.108198,0.087409,0.084569,0.057895,0.017379,0,0,0.026128,0.015872,0,0.019096,0.015055,0.020057,0.018528,0.019704,0.052593,0.096942,0.305661,0.244864,0.168149
2012,2,21,0.189305,0.174126,0.203233,0.2051,0.151084,0.11482,0.131635,0.044869,0,0.356824,0.745017,0.666156,0.726678,0.731315,0.721449,0.750692,0.754313,0.73977,0.705863,0.618654,0.435557,0.209227,0.106494,0.02014
2012,2,22,0,0,0,0,0,0.053106,0.148434,0.282492,0.535205,0.536857,0.652496,0.728164,0.666026,0.648161,0.649453,0.660686,0.653098,0.634947,0.649194,0.584856,0.380289,0.274517,0.181312,0.131454
2012,2,23,0.123363,0.13217,0.218097,0.289809,0.327296,0.36261,0.394476,0.517236,0.598685,0.721182,0.714621,0.706582,0.730498,0.705348,0.728276,0.78139,0.823977,0.853612,0.867998,0.86205,0.780841,0.722444,0.664276,0.383082
2012,2,24,0.188048,0.139736,0.096314,0.099493,0.138251,0.277899,0.416372,0.398858,0.292386,0.32607,0.309139,0.324922,0.43471,0.535672,0.580132,0.610599,0.583496,0.585019,0.559869,0.452582,0.120824,0.09612,0.035732,0.018008
2012,2,25,0,0,0,0,0,0,0,0.044701,0.11302,0.13469,0.111324,0.085035,0.124409,0.131983,0.128989,0.116271,0.145587,0.151872,0.162298,0.119518,0,0,0,0
2012,2,26,0,0,0,0,0,0,0,0.021405,0,0,0,0,0.033922,0.092502,0.04085,0.0193,0.017712,0,0,0,0,0.017277,0.029232,0.031641
2012,2,27,0.031511,0.028137,0.0921,0.140992,0.315476,0.486457,0.822699,0.936018,0.970993,0.981091,0.987359,0.993662,0.999012,0.999207,0.999525,0.999611,0.999206,0.998952,0.999075,0.999563,0.99956,0.9994,0.999043,0.99866
2012,2,28,0.997637,0.996699,0.996849,0.995425,0.99697,0.997373,0.998701,0.998973,0.999179,0.999568,0.999672,0.999616,0.999693,0.999649,0.999311,0.999043,0.999437,0.999415,0.999263,0.999323,0.999303,0.998929,0.99733,0.995294
2012,2,29,0.984216,0.755525,0.959343,0.901121,0.576663,0.846057,0.957999,0.852194,0.889657,0.982199,0.994012,0.995813,0.998716,0.993968,0.995447,0.996796,0.979571,0.995938,0.99829,0.990441,0.977343,0.981139,0.850137,0.612427
2012,3,1,0.586322,0.387402,0.369163,0.380172,0.414529,0.425281,0.410818,0.44038,0.698408,0.69888,0.78637,0.840168,0.927321,0.935621,0.938369,0.921462,0.896857,0.750777,0.772318,0.645295,0.626002,0.549425,0.489051,0.39299
2012,3,2,0.46962,0.354231,0.31152,0.28183,0.27095,0.355952,0.396095,0.307413,0.438094,0.595281,0.640635,0.744078,0.850462,0.827118,0.792082,0.776638,0.717108,0.678367,0.616784,0.642848,0.571178,0.291548,0.175883,0.176262
2012,3,3,0.102355,0.072589,0.065651,0.068481,0.072589,0.087456,0.111179,0.105622,0.131647,0.101786,0.147011,0.357811,0.437365,0.507508,0.613682,0.69088,0.682834,0.64578,0.63433,0.577875,0.50646,0.527836,0.404207,0.410527
2012,3,4,0.324612,0.199288,0.187098,0.199773,0.184325,0.164962,0.281829,0.127039,0.111121,0.140409,0.191987,0.263563,0.33264,0.550511,0.586444,0.626484,0.472405,0.44679,0.452783,0.451044,0.504105,0.335338,0.309062,0.31371
2012,3,5,0.472852,0.482379,0.32848,0.179777,0.12452,0.135107,0.099995,0.05014,0.057967,0.045548,0.050873,0.08053,0.12375,0.132807,0.136338,0.11011,0.080086,0.096686,0.088848,0.090171,0.042331,0.082241,0.166495,0.258555
2012,3,6,0.30066,0.289595,0.295803,0.249138,0.172532,0.134607,0.097983,0.06417,0.059124,0.065763,0.020893,0.024867,0.042716,0.051638,0.051107,0.086668,0.093185,0.117349,0.285701,0.389968,0.112815,0.102842,0.04807,0
2012,3,7,0,0,0.015518,0.020034,0.0159,0.109805,0.562595,0.339351,0.672678,0.826899,0.938125,0.959678,0.952216,0.956116,0.968816,0.979699,0.984578,0.984008,0.980746,0.967294,0.910362,0.875647,0.828407,0.747898
2012,3,8,0.675562,0.472407,0.37761,0.409304,0.494299,0.582502,0.591131,0.70531,0.844547,0.930549,0.968426,0.968905,0.983089,0.987909,0.991309,0.99257,0.992367,0.992959,0.991144,0.990669,0.989133,0.986105,0.989674,0.955729
2012,3,9,0.850274,0.853752,0.653463,0.644713,0.721656,0.757793,0.85245,0.860115,0.911623,0.957496,0.969481,0.976424,0.972769,0.984443,0.990899,0.993519,0.9927,0.993484,0.996838,0.997733,0.995398,0.991005,0.980021,0.934266
2012,3,10,0.890679,0.877084,0.821663,0.790593,0.7819,0.772449,0.674219,0.560204,0.69442,0.878437,0.952003,0.973788,0.981744,0.973429,0.976597,0.97577,0.970891,0.963633,0.961476,0.956953,0.862503,0.657077,0.580986,0.284449
2012,3,11,0.203689,0.118994,0.173687,0.227977,0.189107,0.18756,0.325345,0.452368,0.517175,0.519653,0.587598,0.656934,0.701298,0.714547,0.668542,0.628928,0.609632,0.561833,0.497436,0.471123,0.109031,0.09813,0.04324,0
2012,3,12,0,0,0,0,0.02639,0.035318,0.089861,0.058764,0.048628,0.058088,0.201727,0.288672,0.42933,0.54733,0.578462,0.54456,0.549418,0.537639,0.460591,0.464194,0.189924,0.287121,0.279689,0.21212
2012,3,13,0.119785,0.10292,0.11069,0.162318,0.259179,0.335932,0.357132,0.308852,0.326973,0.345567,0.445503,0.580608,0.660709,0.755297,0.79026,0.791314,0.817664,0.840839,0.859263,0.842814,0.653458,0.525259,0.456576,0.352192
2012,3,14,0.213199,0.188623,0.151526,0.103913,0.108232,0.13776,0.220884,0.238143,0.29246,0.33693,0.471626,0.589515,0.722289,0.743773,0.740102,0.758078,0.798065,0.800208,0.829108,0.847067,0.600433,0.476488,0.317369,0.229087
2012,3,15,0.155817,0.125985,0.143236,0.111894,0.102336,0.148167,0.168709,0.182037,0.219647,0.265064,0.295534,0.431206,0.619318,0.707715,0.697513,0.603781,0.540325,0.511914,0.46476,0.334309,0.081049,0,0,0.015028
2012,3,16,0,0,0,0,0,0,0.018671,0,0,0.133109,0.240352,0.287025,0.252672,0.239798,0.243422,0.134387,0.07488,0.083258,0.131051,0.194948,0.195101,0.115828,0.096503,0.086703
2012,3,17,0.081464,0.053721,0.03191,0.01562,0.025236,0.058637,0.102918,0.140339,0.236076,0.26119,0.364273,0.442538,0.415186,0.329286,0.362748,0.445707,0.479298,0.389646,0.19004,0.141625,0.099533,0,0,0
2012,3,18,0.03281,0.043641,0.081308,0.089839,0.094647,0.086411,0.100126,0.051816,0.091655,0.043792,0.040005,0,0,0,0.014939,0.022428,0,0,0,0.024431,0.033883,0.020574,0,0
2012,3,19,0,0.017765,0.03345,0.041447,0.066248,0.051237,0.027242,0.160837,0.368572,0.37753,0.244955,0.208803,0.15826,0.158511,0.119982,0.15566,0.176579,0.201186,0.250654,0.29514,0.063501,0.07085,0.0151,0
2012,3,20,0.027973,0.062394,0.078348,0.053016,0.036484,0.015546,0.019232,0,0.150468,0.193757,0.238136,0.235072,0.139143,0.138016,0.151664,0.18363,0.165875,0.123035,0.078233,0.071576,0.019028,0,0,0
2012,3,21,0,0,0,0.042681,0.07164,0.092356,0.106599,0.132456,0.273812,0.303779,0.349982,0.342777,0.30901,0.330436,0.327597,0.298295,0.256729,0.238557,0.262576,0.307575,0.05241,0.09336,0.041787,0
2012,3,22,0,0,0,0,0,0,0,0.017124,0.060275,0.071382,0.093224,0.076431,0.085729,0.11306,0.162907,0.178447,0.180408,0.109956,0.063608,0.054463,0.030976,0.071038,0.061204,0.059629
2012,3,23,0.043686,0.023932,0.020696,0.017923,0.019039,0.015454,0,0,0,0.037048,0.028187,0.044562,0.079411,0.09925,0.14584,0.195985,0.182371,0.16694,0.142491,0.104739,0.017379,0.056015,0.04314,0.041612
2012,3,24,0.042046,0.021456,0,0.028137,0.032619,0,0.050311,0.067548,0.057948,0.24302,0.2909,0.257576,0.196228,0.135828,0.09379,0.091273,0.112001,0.110186,0.106332,0.140149,0.022335,0.037568,0.01818,0.015741
2012,3,25,0.019438,0.023974,0.028137,0.038904,0.052624,0.025132,0,0,0.051786,0.121547,0.165382,0.187974,0.193199,0.215948,0.234744,0.230428,0.248889,0.246152,0.263178,0.246517,0.047133,0.075519,0.027809,0
2012,3,26,0,0,0,0,0,0,0,0,0.015335,0.050177,0.051933,0.086578,0.160062,0.161486,0.156424,0.165504,0.148015,0.125655,0.137074,0.1338,0.083761,0.074881,0.065195,0.053664
2012,3,27,0.046092,0.068946,0.042673,0,0.016653,0,0,0,0,0,0,0.070833,0.06452,0.03241,0.036495,0,0,0,0,0,0.037091,0,0.033843,0.045514
2012,3,28,0.043888,0.049962,0.048104,0.016496,0.015583,0,0,0.015872,0.127461,0.256807,0.325098,0.33779,0.314991,0.260375,0.221583,0.258388,0.33967,0.358214,0.333604,0.326356,0.128307,0.08688,0.016832,0
2012,3,29,0,0.015417,0.024999,0.022388,0,0,0,0,0.034361,0.103529,0.232543,0.279437,0.281355,0.288086,0.228683,0.204008,0.165802,0.112594,0.076736,0.046388,0.023833,0,0,0
2012,3,30,0.036765,0.043451,0.041861,0.03932,0.03938,0.018771,0,0.015647,0.060009,0.173788,0.349818,0.368269,0.37315,0.330678,0.252094,0.236477,0.232416,0.23179,0.228585,0.189913,0.037491,0,0,0.019646
2012,3,31,0.021852,0.046443,0.054129,0.035557,0.022707,0.036004,0.020843,0,0.069505,0.249264,0.37559,0.42475,0.380377,0.437179,0.493892,0.514373,0.486796,0.480144,0.517356,0.509915,0.334653,0.270189,0.209459,0.08485
2012,4,1,0,0,0.019243,0.018693,0,0,0.018266,0.039291,0.111961,0.182259,0.262833,0.312233,0.297789,0.23996,0.185896,0.154378,0.160616,0.152921,0.15728,0.130664,0.015629,0,0,0
2012,4,2,0.023429,0.053859,0.044002,0.01519,0,0,0,0,0,0.266613,0.426813,0.485729,0.520278,0.524148,0.585069,0.595576,0.590211,0.592383,0.605263,0.603626,0.242042,0.203114,0.116296,0.040499
2012,4,3,0,0,0.021456,0,0,0,0,0,0,0,0,0.155248,0.401212,0.588868,0.755539,0.790147,0.715148,0.818228,0.779878,0.798467,0.733298,0.493332,0.381682,0.288355
2012,4,4,0.228821,0.336231,0.275869,0.332528,0.370502,0.32938,0.302761,0.495877,0.511654,0.533212,0.565007,0.635272,0.700798,0.810665,0.842685,0.830556,0.785014,0.802534,0.77578,0.81461,0.731947,0.649804,0.844186,0.914534
2012,4,5,0.913591,0.900534,0.946208,0.91623,0.873781,0.720216,0.486855,0.642736,0.801352,0.661757,0.540924,0.454107,0.474175,0.318482,0.163212,0.130093,0.094273,0.073071,0.076378,0.078345,0.086165,0,0,0
2012,4,6,0,0.034737,0.061511,0.091923,0.095617,0.091866,0.060151,0.020416,0.026624,0,0,0,0,0,0,0,0,0.022614,0.055626,0.034806,0.047262,0.080406,0.178784,0.176296
2012,4,7,0.291715,0.272879,0.277308,0.273775,0.181074,0.148646,0.074268,0.037419,0.036788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05959,0.094265
2012,4,8,0.111803,0.155009,0.202299,0.223104,0.219328,0.226422,0.198147,0.140618,0.207999,0.154629,0.12871,0.120069,0.112061,0.127052,0.091055,0.065503,0.067034,0.02721,0.017175,0,0,0.018815,0.124723,0.1396
2012,4,9,0.222423,0.193545,0.180596,0.138022,0.116783,0.07537,0.039397,0.017083,0.050626,0.079096,0.050046,0.051569,0.067665,0.068871,0.106856,0.116854,0.137497,0.175785,0.203983,0.163878,0.18861,0,0.02446,0
2012,4,10,0,0,0.019006,0.043163,0.076704,0.090415,0.090909,0.266257,0.520481,0.590205,0.59147,0.551816,0.502013,0.457924,0.472064,0.512624,0.445528,0.437103,0.410628,0.331409,0.182452,0,0,0
2012,4,11,0,0,0,0,0,0,0,0,0,0.164321,0.301722,0.428295,0.379514,0.296953,0.228748,0.197611,0.152098,0.108408,0.071262,0.048141,0.03746,0,0.01634,0
2012,4,12,0,0.017902,0.021129,0.018212,0.017369,0,0,0,0,0.259978,0.430736,0.526472,0.620133,0.672158,0.771879,0.810884,0.830564,0.818422,0.719219,0.660001,0.345444,0.321843,0.205606,0.093158
2012,4,13,0.030821,0,0,0.057634,0.169128,0.12017,0.205053,0.233863,0.299993,0.392109,0.542501,0.605641,0.679138,0.682722,0.587109,0.564019,0.577854,0.578503,0.563288,0.530505,0.29389,0.163023,0.146216,0.082246
2012,4,14,0.070175,0.042718,0.047131,0.101645,0.177074,0.287219,0.362443,0.253113,0.291231,0.456373,0.631876,0.724918,0.769536,0.802602,0.838918,0.856546,0.872317,0.861231,0.843831,0.789861,0.555576,0.427142,0.311939,0.224789
2012,4,15,0.127033,0.095412,0.088293,0.067041,0.07612,0.143549,0.246462,0.251668,0.226382,0.346389,0.54348,0.722348,0.845145,0.84988,0.850926,0.903003,0.908365,0.928162,0.9336,0.932607,0.918173,0.871863,0.90635,0.759917
2012,4,16,0.456097,0.299984,0.349688,0.429506,0.412385,0.365753,0.24239,0.149321,0.23456,0.469972,0.684503,0.847897,0.894807,0.90906,0.916976,0.937848,0.939007,0.94952,0.96212,0.951513,0.920487,0.789824,0.646822,0.476326
2012,4,17,0.239664,0.107347,0.062816,0.066741,0.067575,0.071838,0.1341,0.109644,0.181977,0.272172,0.367622,0.437093,0.52453,0.569256,0.623922,0.649455,0.64492,0.658456,0.650582,0.516605,0.225762,0.089716,0.077859,0.037525
2012,4,18,0.016992,0,0,0,0,0,0,0,0.021788,0.053181,0.074349,0.102749,0.153591,0.239175,0.274102,0.300283,0.273315,0.236514,0.263018,0.269468,0.235951,0,0,0
2012,4,19,0,0,0,0,0,0,0,0,0,0.053396,0.18236,0.270301,0.242709,0.256672,0.17752,0.140384,0.186428,0.145722,0.068983,0.05102,0.048895,0.018331,0.017205,0.019681
2012,4,20,0.029734,0.042857,0.034547,0,0,0,0,0,0,0,0.053628,0.104954,0.151139,0.129195,0.099685,0.099227,0.103704,0.118315,0.131133,0.141398,0.156839,0.098103,0.110911,0.118424
2012,4,21,0.185624,0.21716,0.233021,0.237033,0.291983,0.27188,0.183167,0.170663,0.244829,0.295478,0.368196,0.463966,0.617157,0.734305,0.803947,0.841105,0.863696,0.925788,0.940142,0.961433,0.978413,0.983953,0.984327,0.971623
2012,4,22,0.892184,0.669118,0.509712,0.303566,0.200517,0.128474,0.112304,0.280046,0.422667,0.442146,0.493042,0.451146,0.496495,0.419618,0.411126,0.608028,0.713858,0.756677,0.743478,0.794526,0.729972,0.444572,0.379387,0.324859
2012,4,23,0.140897,0.073769,0.044254,0.036767,0.031566,0,0,0,0.124053,0.480512,0.644132,0.660447,0.596332,0.501527,0.517557,0.49515,0.473782,0.426945,0.395866,0.368065,0.363764,0.25691,0.262048,0.321133
2012,4,24,0.326959,0.332477,0.283105,0.242378,0.190435,0.153538,0.120563,0.121388,0.076016,0.06169,0.066123,0.043128,0,0,0,0,0,0,0,0.027809,0.025883,0,0.016932,0.044685
2012,4,25,0.068462,0.084275,0.068591,0.063958,0.067452,0.066312,0.022494,0.055103,0.039964,0.017144,0,0,0,0,0,0,0,0.018462,0.016762,0.017587,0,0,0.018331,0.047486
2012,4,26,0.055102,0.083869,0.086892,0.084888,0.077673,0.065233,0.043702,0.059894,0.029284,0.016713,0.026734,0.035297,0.030799,0.015769,0.035114,0.073373,0.094931,0.120771,0.201307,0.240475,0.254632,0.029857,0.015778,0
2012,4,27,0,0,0,0,0,0,0,0.378991,0.652392,0.711137,0.756214,0.755392,0.704752,0.654237,0.66297,0.661411,0.657017,0.691023,0.653436,0.643095,0.504805,0.072151,0.117048,0.028976
2012,4,28,0,0,0,0,0,0,0,0.038589,0.100942,0.137707,0.249179,0.342643,0.378778,0.390251,0.311944,0.207746,0.147302,0.105374,0.072745,0.048414,0.036661,0,0,0
2012,4,29,0.015262,0.019164,0.021814,0.020967,0.018649,0,0,0,0,0.043515,0.179663,0.282256,0.297422,0.33897,0.303984,0.223371,0.195361,0.12485,0.083076,0.071993,0.065647,0,0,0
2012,4,30,0,0,0.015759,0.02193,0.03694,0.059358,0.073979,0.166997,0.274171,0.290095,0.412992,0.507219,0.623967,0.545008,0.578298,0.596282,0.569498,0.508323,0.443412,0.377725,0.245655,0,0,0
2012,5,1,0,0.022008,0.019915,0.022282,0.037329,0,0,0,0.015583,0.02602,0.015985,0.036109,0.047837,0.083636,0.165479,0.189423,0.195544,0.222936,0.302248,0.359576,0.294327,0.166654,0.246187,0.329637
2012,5,2,0.455167,0.58956,0.484974,0.31976,0.180387,0.10704,0.186056,0.293312,0.119985,0.065135,0.099813,0.236076,0.476381,0.39484,0.30978,0.315729,0.405822,0.480695,0.489589,0.446598,0.469658,0.311601,0.220016,0.191405
2012,5,3,0.1199,0.097225,0.116683,0.119618,0.088973,0.070757,0.043538,0.044921,0.061241,0.08376,0.122132,0.216329,0.243763,0.290829,0.342539,0.404953,0.447534,0.523114,0.557068,0.535375,0.533115,0.123638,0.038927,0
2012,5,4,0,0,0,0.01549,0.020501,0.019786,0.018484,0.043996,0.02561,0.028353,0.06589,0.096151,0.086527,0.103997,0.100499,0.097114,0.115839,0.127505,0.120932,0.148725,0.132361,0.104712,0.025161,0
2012,5,5,0,0,0,0,0,0.015675,0.027419,0.106975,0.218583,0.448866,0.518277,0.470468,0.484435,0.475612,0.419575,0.33131,0.261665,0.195107,0.138867,0.090066,0.061157,0.043991,0,0
2012,5,6,0,0,0,0.015872,0.017639,0,0,0,0,0.145934,0.321257,0.493717,0.450042,0.340828,0.293778,0.233191,0.185548,0.139058,0.117089,0.103569,0.075263,0.038155,0.018572,0
2012,5,7,0.018871,0.023749,0.026344,0.023735,0.019073,0.031562,0,0.015834,0,0,0.015844,0.061869,0.075933,0.139386,0.111596,0.058774,0.043666,0.038544,0.074529,0.100995,0.118669,0.132591,0.381214,0.554291
2012,5,8,0.49666,0.382711,0.386173,0.367543,0.275008,0.354692,0.153478,0.177072,0.183455,0.141814,0.157162,0.259079,0.538014,0.591623,0.324598,0.174327,0.100819,0.042989,0.032772,0.063307,0.08194,0.060085,0.096905,0.276627
2012,5,9,0.493654,0.651879,0.602287,0.501475,0.357445,0.193011,0.080603,0.226941,0.22986,0.214385,0.195684,0.16472,0.121017,0.108857,0.121933,0.130016,0.161423,0.193053,0.159323,0.12389,0.101903,0.036718,0,0.04616
2012,5,10,0.134295,0.259619,0.294774,0.25551,0.247655,0.176938,0.095582,0.138274,0.093698,0.046077,0.05035,0.07324,0.080803,0.065025,0.051049,0.027548,0.052341,0.059156,0.046184,0.036747,0.021672,0,0,0.041008
2012,5,11,0.115899,0.203706,0.227835,0.218769,0.221722,0.150576,0.073228,0.068112,0.040509,0.018726,0.024735,0.039615,0.121616,0.291067,0.410555,0.476096,0.495137,0.660367,0.876166,0.920784,0.929933,0.830302,0.583415,0.336172
2012,5,12,0.192972,0.087519,0.055085,0.057619,0.058572,0.082045,0.116309,0.55951,0.944446,0.986995,0.963072,0.984576,0.9833,0.920688,0.52781,0.419668,0.213327,0.517665,0.544832,0.441461,0.589255,0.278752,0.212505,0.338699
2012,5,13,0.257848,0.1456,0.122157,0.078649,0.054065,0.073458,0.140126,0.300153,0.410409,0.485918,0.481299,0.4612,0.429061,0.317155,0.335655,0.308736,0.319746,0.32088,0.309369,0.288024,0.244425,0.126388,0.051158,0.015299
2012,5,14,0,0,0,0,0,0,0.027989,0.015638,0.095998,0.170175,0.16531,0.092881,0.050361,0.020806,0.014993,0,0,0,0,0,0.021355,0,0.016882,0.039735
